x,y,z
1.5372494512596468e-05,-1.3158189470983572e-05,1.5057191113816187e-05
-1.530931089239486e-05,1.7309310892394863e-05,-1.0050510257216823e-05
1.530931089239486e-05,-1.3309310892394862e-05,1.494948974278318e-05
-1.5343672433201316e-05,1.716779683078196e-05,-1.0181744757531204e-05
1.5274949351588407e-05,-1.3450824954007766e-05,1.48182552424688e-05
-1.53478913998696e-05,1.704132843499322e-05,-1.0331469118877026e-05
1.5270730384920125e-05,-1.35772933497965e-05,1.4668530881122976e-05
-1.532180565987667e-05,1.6934765814554523e-05,-1.0493929518014165e-05
1.5296816124913053e-05,-1.3683855970235199e-05,1.450607048198584e-05
-1.526641767358141e-05,1.6852204111208316e-05,-1.0662882692912619e-05
1.5352204111208314e-05,-1.3766417673581409e-05,1.4337117307087386e-05
-1.51838559702352e-05,1.6796816124913052e-05,-1.0831835867811073e-05
1.5434765814554524e-05,-1.3821805659876671e-05,1.4168164132188932e-05
-1.50772933497965e-05,1.6770730384920124e-05,-1.0994296266948212e-05
1.554132843499322e-05,-1.38478913998696e-05,1.4005703733051795e-05
-1.4950824954007765e-05,1.6774949351588406e-05,-1.1144020628294034e-05
1.5667796830781958e-05,-1.3843672433201316e-05,1.385597937170597e-05
-1.4809310892394861e-05,1.680931089239486e-05,-1.1275255128608413e-05
1.580931089239486e-05,-1.380931089239486e-05,1.372474487139159e-05
-1.4658189470983573e-05,1.687249451259647e-05,-1.138295649964142e-05
1.596043231380615e-05,-1.3746127272193252e-05,1.3617043500358584e-05
-1.4503268201248867e-05,1.696207210110267e-05,-1.1462985838103884e-05
1.6115353583540858e-05,-1.3656549683687053e-05,1.353701416189612e-05
-1.4350500620705795e-05,1.7074601241422852e-05,-1.1512267661399659e-05
1.6268121164083924e-05,-1.354402054336687e-05,1.3487732338600345e-05
-1.4205757501801589e-05,1.720575750180159e-05,-1.1528908096697059e-05
1.6412864282988136e-05,-1.3412864282988134e-05,1.3471091903302948e-05
-1.4074601241422854e-05,1.7350500620705794e-05,-1.1512267661399659e-05
1.654402054336687e-05,-1.3268121164083928e-05,1.3487732338600345e-05
-1.3962072101102669e-05,1.7503268201248863e-05,-1.1462985838103884e-05
1.6656549683687054e-05,-1.3115353583540856e-05,1.353701416189612e-05
-1.387249451259647e-05,1.7658189470983573e-05,-1.138295649964142e-05
1.674612727219325e-05,-1.296043231380615e-05,1.3617043500358584e-05
9.039796659155185e-06,6.039796659155183e-06,-2.2711295266390788e-05
9.972809361047403e-06,5.972809361047403e-06,-2.2357741875797515e-05
-7.704860168616281e-06,-1.170486016861628e-05,2.0943528313424417e-05
-8.6378728705085e-06,-1.16378728705085e-05,2.0589974922831144e-05
9.941813210041481e-06,6.156118251654381e-06,-2.2295560460239517e-05
-7.735856319622202e-06,-1.1521551278009303e-05,2.100570972898242e-05
9.87615306884171e-06,6.334956968695514e-06,-2.2249355500135145e-05
-7.801516460821973e-06,-1.134271256096817e-05,2.1051914689086787e-05
9.778352219851765e-06,6.502452840568822e-06,-2.2220902626189172e-05
-7.899317309811918e-06,-1.1175216689094862e-05,2.1080367563032763e-05
