x,y,z
4.27378897016401e-06,2.8556544928387114e-06,3.9786888865598086e-06
3.917180655681004e-06,2.617376434996759e-06,4.478284973991963e-06
3.520376766878351e-06,2.352240553055522e-06,4.93192779750314e-06
3.087449048616621e-06,2.062967499949889e-06,5.334962367847296e-06
2.622839925129985e-06,1.752525608653709e-06,5.683253004939783e-06
2.131316914742013e-06,1.4241004330666808e-06,5.973225775531499e-06
1.6179237086761917e-06,1.0810620599205982e-06,6.201905166600317e-06
1.0879284159587636e-06,7.26930527129027e-07,6.366944618141214e-06
5.46769505491231e-07,3.653397034349393e-07,6.466650602047318e-06
5.083271078954399e-07,4.1717327625305956e-07,-6.466650602047318e-06
1.0114380917873901e-06,8.30065790166123e-07,-6.366944618141214e-06
1.5041703521631813e-06,1.2344407058135997e-06,-6.201905166600317e-06
1.981467789258075e-06,1.626148589354256e-06,-5.973225775531499e-06
2.4384326854808505e-06,2.0011699878375073e-06,-5.683253004939783e-06
2.8703759626239553e-06,2.355656674229879e-06,-5.334962367847296e-06
3.2728652981512574e-06,2.6859711354318566e-06,-4.93192779750314e-06
3.641770606825154e-06,2.9887238980846236e-06,-4.478284973991963e-06
3.973306420970008e-06,3.260808309153418e-06,-3.9786888865598086e-06
4.264070734493054e-06,3.4994324143916375e-06,-3.4382660671252554e-06
4.511079912070565e-06,3.702147607569531e-06,-2.8625619851246227e-06
4.71179930528377e-06,3.866873756487607e-06,-2.257484143491332e-06
4.864169261541569e-06,3.991920547947872e-06,-1.6292414596816832e-06
4.966626258903259e-06,4.076004832654599e-06,-9.842805537797486e-07
5.01811894992944e-06,4.118263792062479e-06,-3.29219597451633e-07
5.01811894992944e-06,4.118263792062479e-06,3.2921959745163214e-07
4.966626258903259e-06,4.076004832654599e-06,9.842805537797477e-07
4.864169261541569e-06,3.991920547947872e-06,1.6292414596816825e-06
4.711799305283771e-06,3.866873756487607e-06,2.257484143491331e-06
4.511079912070565e-06,3.7021476075695302e-06,2.8625619851246235e-06
4.264070734493054e-06,3.4994324143916375e-06,3.438266067125256e-06
3.973306420970008e-06,3.260808309153418e-06,3.9786888865598086e-06
3.6417706068251544e-06,2.988723898084624e-06,4.478284973991963e-06
3.272865298151258e-06,2.685971135431857e-06,4.93192779750314e-06
2.8703759626239553e-06,2.355656674229879e-06,5.334962367847296e-06
2.4384326854808505e-06,2.0011699878375073e-06,5.683253004939783e-06
1.9814677892580756e-06,1.6261485893542562e-06,5.973225775531499e-06
1.5041703521631817e-06,1.2344407058136e-06,6.201905166600317e-06
1.011438091787391e-06,8.300657901661236e-07,6.366944618141214e-06
5.083271078954404e-07,4.1717327625306e-07,6.466650602047318e-06
4.64989242370753e-07,4.6498924237075287e-07,-6.466650602047318e-06
9.25207065883802e-07,9.252070658838018e-07,-6.366944618141214e-06
1.3759310128956843e-06,1.375931012895684e-06,-6.201905166600317e-06
1.8125360457831067e-06,1.8125360457831065e-06,-5.973225775531499e-06
2.230542006087637e-06,2.2305420060876368e-06,-5.683253004939783e-06
2.625659587004109e-06,2.6256595870041087e-06,-5.334962367847296e-06
2.9938343474728034e-06,2.993834347472803e-06,-4.93192779750314e-06
3.3312883162312596e-06,3.331288316231259e-06,-4.478284973991963e-06
3.6345587589118348e-06,3.6345587589118344e-06,-3.9786888865598086e-06
3.900533710382146e-06,3.9005337103821455e-06,-3.4382660671252554e-06
4.126483907718494e-06,4.1264839077184935e-06,-2.8625619851246227e-06
4.310090796136735e-06,4.310090796136735e-06,-2.257484143491332e-06
4.449470320501885e-06,4.449470320501884e-06,-1.6292414596816832e-06
4.543192258283323e-06,4.543192258283322e-06,-9.842805537797486e-07
4.590294895573365e-06,4.590294895573365e-06,-3.29219597451633e-07
4.590294895573365e-06,4.590294895573365e-06,3.2921959745163214e-07
4.543192258283323e-06,4.543192258283322e-06,9.842805537797477e-07
4.449470320501885e-06,4.449470320501884e-06,1.6292414596816825e-06
4.310090796136736e-06,4.310090796136735e-06,2.257484143491331e-06
4.1264839077184935e-06,4.126483907718493e-06,2.8625619851246235e-06
3.900533710382146e-06,3.9005337103821455e-06,3.438266067125256e-06
3.6345587589118348e-06,3.6345587589118344e-06,3.9786888865598086e-06
3.3312883162312605e-06,3.3312883162312596e-06,4.478284973991963e-06
2.9938343474728043e-06,2.993834347472804e-06,4.93192779750314e-06
2.625659587004109e-06,2.6256595870041087e-06,5.334962367847296e-06
2.230542006087637e-06,2.2305420060876368e-06,5.683253004939783e-06
1.8125360457831072e-06,1.8125360457831067e-06,5.973225775531499e-06
1.3759310128956847e-06,1.3759310128956845e-06,6.201905166600317e-06
9.252070658838025e-07,9.252070658838024e-07,6.366944618141214e-06
4.6498924237075356e-07,4.6498924237075345e-07,6.466650602047318e-06
4.1717327625305956e-07,5.083271078954399e-07,-6.466650602047318e-06
8.30065790166123e-07,1.0114380917873901e-06,-6.366944618141214e-06
1.2344407058135997e-06,1.5041703521631813e-06,-6.201905166600317e-06
1.626148589354256e-06,1.981467789258075e-06,-5.973225775531499e-06
2.0011699878375073e-06,2.4384326854808505e-06,-5.683253004939783e-06
2.355656674229879e-06,2.8703759626239553e-06,-5.334962367847296e-06
2.6859711354318566e-06,3.2728652981512574e-06,-4.93192779750314e-06
2.9887238980846236e-06,3.641770606825154e-06,-4.478284973991963e-06
3.260808309153418e-06,3.973306420970008e-06,-3.9786888865598086e-06
3.4994324143916375e-06,4.264070734493054e-06,-3.4382660671252554e-06
3.702147607569531e-06,4.511079912070565e-06,-2.8625619851246227e-06
3.866873756487607e-06,4.71179930528377e-06,-2.257484143491332e-06
3.991920547947872e-06,4.864169261541569e-06,-1.6292414596816832e-06
4.076004832654599e-06,4.966626258903259e-06,-9.842805537797486e-07
4.118263792062479e-06,5.01811894992944e-06,-3.29219597451633e-07
4.118263792062479e-06,5.01811894992944e-06,3.2921959745163214e-07
4.076004832654599e-06,4.966626258903259e-06,9.842805537797477e-07
3.991920547947872e-06,4.864169261541569e-06,1.6292414596816825e-06
3.866873756487607e-06,4.711799305283771e-06,2.257484143491331e-06
3.7021476075695302e-06,4.511079912070565e-06,2.8625619851246235e-06
3.4994324143916375e-06,4.264070734493054e-06,3.438266067125256e-06
3.260808309153418e-06,3.973306420970008e-06,3.9786888865598086e-06
2.988723898084624e-06,3.6417706068251544e-06,4.478284973991963e-06
2.685971135431857e-06,3.272865298151258e-06,4.93192779750314e-06
2.355656674229879e-06,2.8703759626239553e-06,5.334962367847296e-06
2.0011699878375073e-06,2.4384326854808505e-06,5.683253004939783e-06
1.6261485893542562e-06,1.9814677892580756e-06,5.973225775531499e-06
1.2344407058136e-06,1.5041703521631817e-06,6.201905166600317e-06
8.300657901661236e-07,1.011438091787391e-06,6.366944618141214e-06
4.1717327625306e-07,5.083271078954404e-07,6.466650602047318e-06
3.6533970343493897e-07,5.467695054912303e-07,-6.466650602047318e-06
7.269305271290267e-07,1.0879284159587628e-06,-6.366944618141214e-06
1.081062059920598e-06,1.617923708676191e-06,-6.201905166600317e-06
1.4241004330666808e-06,2.1313169147420127e-06,-5.973225775531499e-06
1.7525256086537094e-06,2.622839925129985e-06,-5.683253004939783e-06
2.0629674999498894e-06,3.087449048616621e-06,-5.334962367847296e-06
2.352240553055522e-06,3.5203767668783503e-06,-4.93192779750314e-06
2.617376434996759e-06,3.917180655681003e-06,-4.478284973991963e-06
2.855654492838712e-06,4.27378897016401e-06,-3.9786888865598086e-06
3.06462967126619e-06,4.586542426452622e-06,-3.4382660671252554e-06
3.242157602159929e-06,4.852231750862273e-06,-2.8625619851246227e-06
3.3864166087152854e-06,5.0681306113894175e-06,-2.257484143491332e-06
3.4959263983113753e-06,5.232023593567211e-06,-1.6292414596816832e-06
3.56956325231652e-06,5.3422289336158684e-06,-9.842805537797486e-07
3.6065715569620427e-06,5.3976157756148374e-06,-3.29219597451633e-07
3.6065715569620427e-06,5.3976157756148374e-06,3.2921959745163214e-07
3.56956325231652e-06,5.3422289336158684e-06,9.842805537797477e-07
3.4959263983113753e-06,5.232023593567211e-06,1.6292414596816825e-06
3.386416608715286e-06,5.068130611389418e-06,2.257484143491331e-06
3.2421576021599285e-06,4.852231750862272e-06,2.8625619851246235e-06
3.06462967126619e-06,4.586542426452622e-06,3.438266067125256e-06
2.855654492838712e-06,4.27378897016401e-06,3.9786888865598086e-06
2.61737643499676e-06,3.917180655681004e-06,4.478284973991963e-06
2.3522405530555223e-06,3.520376766878351e-06,4.93192779750314e-06
2.0629674999498894e-06,3.087449048616621e-06,5.334962367847296e-06
1.7525256086537094e-06,2.622839925129985e-06,5.683253004939783e-06
1.424100433066681e-06,2.131316914742013e-06,5.973225775531499e-06
1.0810620599205984e-06,1.6179237086761917e-06,6.201905166600317e-06
7.269305271290271e-07,1.0879284159587636e-06,6.366944618141214e-06
3.6533970343493934e-07,5.46769505491231e-07,6.466650602047318e-06
3.099877095577429e-07,5.799462138545247e-07,-6.466650602047318e-06
6.167945257350299e-07,1.1539413947622847e-06,-6.366944618141214e-06
9.172721954219254e-07,1.7160955754275832e-06,-6.201905166600317e-06
1.2083374111161882e-06,2.2606402932406446e-06,-5.973225775531499e-06
1.4870034498306276e-06,2.781987782509968e-06,-5.683253004939783e-06
1.7504108209126326e-06,3.274788312499777e-06,-5.334962367847296e-06
1.995856608287777e-06,3.733985082906709e-06,-4.93192779750314e-06
2.220822206036374e-06,4.1548661134738785e-06,-4.478284973991963e-06
2.422999162698431e-06,4.533112595284632e-06,-3.9786888865598086e-06
2.600312869109458e-06,4.86484320758632e-06,-3.4382660671252554e-06
2.7509438466978978e-06,5.146653945393488e-06,-2.8625619851246227e-06
2.873346417797411e-06,5.375653049185372e-06,-2.257484143491332e-06
2.966264566391375e-06,5.549490678271771e-06,-1.6292414596816832e-06
3.028744826536869e-06,5.6663830233383604e-06,-9.842805537797486e-07
3.060146066215501e-06,5.725130610744139e-06,-3.29219597451633e-07
3.060146066215501e-06,5.725130610744139e-06,3.2921959745163214e-07
3.028744826536869e-06,5.6663830233383604e-06,9.842805537797477e-07
2.966264566391375e-06,5.549490678271771e-06,1.6292414596816825e-06
2.8733464177974114e-06,5.375653049185373e-06,2.257484143491331e-06
2.7509438466978974e-06,5.146653945393488e-06,2.8625619851246235e-06
2.600312869109458e-06,4.86484320758632e-06,3.438266067125256e-06
2.422999162698431e-06,4.533112595284632e-06,3.9786888865598086e-06
2.2208222060363744e-06,4.154866113473879e-06,4.478284973991963e-06
1.9958566082877773e-06,3.73398508290671e-06,4.93192779750314e-06
1.7504108209126326e-06,3.274788312499777e-06,5.334962367847296e-06
1.4870034498306276e-06,2.781987782509968e-06,5.683253004939783e-06
1.2083374111161884e-06,2.260640293240645e-06,5.973225775531499e-06
9.172721954219257e-07,1.7160955754275838e-06,6.201905166600317e-06
6.167945257350303e-07,1.1539413947622853e-06,6.366944618141214e-06
3.0998770955774323e-07,5.799462138545254e-07,6.466650602047318e-06
2.516503645809863e-07,6.075377231475511e-07,-6.466650602047318e-06
5.007184558840191e-07,1.2088412871257132e-06,-6.366944618141214e-06
7.44648498249351e-07,1.797740503674341e-06,-6.201905166600317e-06
9.809374393522261e-07,2.3681924699236794e-06,-5.973225775531499e-06
1.2071606349069042e-06,2.9143435767551636e-06,-5.683253004939783e-06
1.420996728798098e-06,3.4305895747521707e-06,-5.334962367847296e-06
1.6202514733360159e-06,3.911633081382798e-06,-4.93192779750314e-06
1.802880245206949e-06,4.352537939313146e-06,-4.478284973991963e-06
1.967009026075287e-06,4.74877986806125e-06,-3.9786888865598086e-06
2.110953632547594e-06,5.09629288923715e-06,-3.4382660671252554e-06
2.2332369981732888e-06,5.391511048983331e-06,-2.8625619851246227e-06
2.332604330145219e-06,5.631405009486795e-06,-2.257484143491332e-06
2.40803598517187e-06,5.813513134084384e-06,-1.6292414596816832e-06
2.458757932397328e-06,5.935966746986058e-06,-9.842805537797486e-07
2.4842496960053e-06,5.997509308417232e-06,-3.29219597451633e-07
2.4842496960053e-06,5.997509308417232e-06,3.2921959745163214e-07
2.458757932397328e-06,5.935966746986058e-06,9.842805537797477e-07
2.40803598517187e-06,5.813513134084384e-06,1.6292414596816825e-06
2.3326043301452193e-06,5.631405009486796e-06,2.257484143491331e-06
2.2332369981732884e-06,5.39151104898333e-06,2.8625619851246235e-06
2.110953632547594e-06,5.09629288923715e-06,3.438266067125256e-06
1.967009026075287e-06,4.74877986806125e-06,3.9786888865598086e-06
1.8028802452069492e-06,4.352537939313147e-06,4.478284973991963e-06
1.6202514733360163e-06,3.911633081382799e-06,4.93192779750314e-06
1.420996728798098e-06,3.4305895747521707e-06,5.334962367847296e-06
1.2071606349069042e-06,2.9143435767551636e-06,5.683253004939783e-06
9.809374393522263e-07,2.36819246992368e-06,5.973225775531499e-06
7.446484982493512e-07,1.7977405036743416e-06,6.201905166600317e-06
5.007184558840195e-07,1.2088412871257138e-06,6.366944618141214e-06
2.5165036458098657e-07,6.075377231475517e-07,6.466650602047318e-06
1.9088948902723225e-07,6.292783120527641e-07,-6.466650602047318e-06
3.7982019358229426e-07,1.2520993770742545e-06,-6.366944618141214e-06
5.648534289723593e-07,1.86207220812579e-06,-6.201905166600317e-06
7.440905038123517e-07,2.4529376585356593e-06,-5.973225775531499e-06
9.156922031678982e-07,3.0186326492139516e-06,-5.683253004939783e-06
1.0778976613894096e-06,3.553352384048677e-06,-5.334962367847296e-06
1.2290424309764776e-06,4.051609914969017e-06,-4.93192779750314e-06
1.367575562061587e-06,4.508292445457563e-06,-4.478284973991963e-06
1.4920755172545263e-06,4.9187137947613e-06,-3.9786888865598086e-06
1.6012647585396577e-06,5.2786624844475475e-06,-3.4382660671252554e-06
1.6940228565447454e-06,5.584444953871725e-06,-2.8625619851246227e-06
1.7693979876624943e-06,5.832923461107742e-06,-2.257484143491332e-06
1.826616701048788e-06,6.021548280426217e-06,-1.6292414596816832e-06
1.8650918552749924e-06,6.148383865930779e-06,-9.842805537797486e-07
1.884428643193544e-06,6.21212871287818e-06,-3.29219597451633e-07
1.884428643193544e-06,6.21212871287818e-06,3.2921959745163214e-07
1.8650918552749924e-06,6.148383865930779e-06,9.842805537797477e-07
1.826616701048788e-06,6.021548280426217e-06,1.6292414596816825e-06
1.7693979876624947e-06,5.8329234611077426e-06,2.257484143491331e-06
1.6940228565447452e-06,5.584444953871724e-06,2.8625619851246235e-06
