x,y,z
7.820417044545228e-08,6.418050403893224e-08,-9.94869323391895e-07
1.5560586027498312e-07,1.2770242925632663e-07,-9.795299412524944e-07
2.3141082340972019e-07,1.899139547405538e-07,-9.541392564000488e-07
3.048411983473962e-07,2.501767060545009e-07,-9.189578116202305e-07
3.7514349007397696e-07,3.0787230582115494e-07,-8.74346616144582e-07
4.415963019421469e-07,3.624087191122891e-07,-8.207634412072763e-07
5.035177381771165e-07,4.132263285279779e-07,-7.587581226927909e-07
5.602724010500238e-07,4.598036766284037e-07,-6.889669190756866e-07
6.112779109184628e-07,5.016628167928335e-07,-6.121059825476628e-07
6.560108822297007e-07,5.383742175987133e-07,-5.289640103269624e-07
6.940122941647023e-07,5.695611703953124e-07,-4.4039415155763425e-07
7.248922008128878e-07,5.949036548442472e-07,-3.4730525284482027e-07
7.483337325448568e-07,6.141416227612112e-07,-2.506525322587205e-07
7.640963475235783e-07,6.27077666562246e-07,-1.514277775045767e-07
7.720182999891446e-07,6.335790449326891e-07,-5.064916883871277e-08
7.720182999891446e-07,6.335790449326891e-07,5.064916883871264e-08
7.640963475235783e-07,6.27077666562246e-07,1.5142777750457658e-07
7.483337325448568e-07,6.141416227612112e-07,2.506525322587204e-07
7.248922008128879e-07,5.949036548442473e-07,3.4730525284482017e-07
6.940122941647023e-07,5.695611703953124e-07,4.4039415155763436e-07
6.560108822297007e-07,5.383742175987133e-07,5.289640103269625e-07
6.112779109184628e-07,5.016628167928335e-07,6.121059825476628e-07
5.602724010500239e-07,4.5980367662840376e-07,6.889669190756866e-07
5.035177381771166e-07,4.13226328527978e-07,7.587581226927909e-07
4.415963019421469e-07,3.624087191122891e-07,8.207634412072763e-07
3.7514349007397696e-07,3.0787230582115494e-07,8.74346616144582e-07
3.0484119834739624e-07,2.501767060545009e-07,9.189578116202305e-07
2.3141082340972027e-07,1.8991395474055385e-07,9.541392564000488e-07
1.556058602749832e-07,1.2770242925632668e-07,9.795299412524944e-07
7.820417044545239e-08,6.41805040389323e-08,9.94869323391895e-07
7.153680651857738e-08,7.153680651857738e-08,-9.94869323391895e-07
1.42339548597508e-07,1.4233954859750796e-07,-9.795299412524944e-07
2.1168169429164372e-07,2.116816942916437e-07,-9.541392564000488e-07
2.788516993512472e-07,2.7885169935124715e-07,-9.189578116202305e-07
3.431603086288672e-07,3.431603086288672e-07,-8.74346616144582e-07
4.039476287698629e-07,4.0394762876986283e-07,-8.207634412072763e-07
4.6058989961120053e-07,4.605898996112005e-07,-7.587581226927909e-07
5.125058948048093e-07,5.12505894804809e-07,-6.889669190756866e-07
5.591628859864362e-07,5.591628859864361e-07,-6.121059825476628e-07
6.00082109289561e-07,6.000821092895608e-07,-5.289640103269624e-07
6.348436781105375e-07,6.348436781105374e-07,-4.4039415155763425e-07
6.63090891713344e-07,6.630908917133439e-07,-3.4730525284482027e-07
6.845338954618285e-07,6.845338954618284e-07,-2.506525322587205e-07
6.989526551205112e-07,6.989526551205111e-07,-1.514277775045767e-07
7.061992147035947e-07,7.061992147035946e-07,-5.064916883871277e-08
7.061992147035947e-07,7.061992147035946e-07,5.064916883871264e-08
6.989526551205112e-07,6.989526551205111e-07,1.5142777750457658e-07
6.845338954618285e-07,6.845338954618284e-07,2.506525322587204e-07
6.630908917133441e-07,6.63090891713344e-07,3.4730525284482017e-07
6.348436781105374e-07,6.348436781105373e-07,4.4039415155763436e-07
6.00082109289561e-07,6.000821092895608e-07,5.289640103269625e-07
5.591628859864362e-07,5.591628859864361e-07,6.121059825476628e-07
5.125058948048093e-07,5.125058948048093e-07,6.889669190756866e-07
4.6058989961120063e-07,4.6058989961120053e-07,7.587581226927909e-07
4.039476287698629e-07,4.0394762876986283e-07,8.207634412072763e-07
3.431603086288672e-07,3.431603086288672e-07,8.74346616144582e-07
2.7885169935124726e-07,2.788516993512472e-07,9.189578116202305e-07
2.1168169429164382e-07,2.116816942916438e-07,9.541392564000488e-07
1.4233954859750807e-07,1.4233954859750804e-07,9.795299412524944e-07
7.153680651857746e-08,7.153680651857744e-08,9.94869323391895e-07
6.418050403893224e-08,7.820417044545228e-08,-9.94869323391895e-07
1.2770242925632663e-07,1.5560586027498312e-07,-9.795299412524944e-07
1.899139547405538e-07,2.3141082340972019e-07,-9.541392564000488e-07
2.501767060545009e-07,3.048411983473962e-07,-9.189578116202305e-07
3.0787230582115494e-07,3.7514349007397696e-07,-8.74346616144582e-07
3.624087191122891e-07,4.415963019421469e-07,-8.207634412072763e-07
4.132263285279779e-07,5.035177381771165e-07,-7.587581226927909e-07
4.598036766284037e-07,5.602724010500238e-07,-6.889669190756866e-07
5.016628167928335e-07,6.112779109184628e-07,-6.121059825476628e-07
5.383742175987133e-07,6.560108822297007e-07,-5.289640103269624e-07
5.695611703953124e-07,6.940122941647023e-07,-4.4039415155763425e-07
5.949036548442472e-07,7.248922008128878e-07,-3.4730525284482027e-07
6.141416227612112e-07,7.483337325448568e-07,-2.506525322587205e-07
6.27077666562246e-07,7.640963475235783e-07,-1.514277775045767e-07
6.335790449326891e-07,7.720182999891446e-07,-5.064916883871277e-08
6.335790449326891e-07,7.720182999891446e-07,5.064916883871264e-08
6.27077666562246e-07,7.640963475235783e-07,1.5142777750457658e-07
6.141416227612112e-07,7.483337325448568e-07,2.506525322587204e-07
5.949036548442473e-07,7.248922008128879e-07,3.4730525284482017e-07
5.695611703953124e-07,6.940122941647023e-07,4.4039415155763436e-07
5.383742175987133e-07,6.560108822297007e-07,5.289640103269625e-07
5.016628167928335e-07,6.112779109184628e-07,6.121059825476628e-07
4.5980367662840376e-07,5.602724010500239e-07,6.889669190756866e-07
4.13226328527978e-07,5.035177381771166e-07,7.587581226927909e-07
3.624087191122891e-07,4.415963019421469e-07,8.207634412072763e-07
3.0787230582115494e-07,3.7514349007397696e-07,8.74346616144582e-07
2.501767060545009e-07,3.0484119834739624e-07,9.189578116202305e-07
1.8991395474055385e-07,2.3141082340972027e-07,9.541392564000488e-07
1.2770242925632668e-07,1.556058602749832e-07,9.795299412524944e-07
6.41805040389323e-08,7.820417044545239e-08,9.94869323391895e-07
5.620610822075984e-08,8.411838546018929e-08,-9.94869323391895e-07
1.1183546571215796e-07,1.6737360245519427e-07,-9.795299412524944e-07
1.6631723998778432e-07,2.489113397963371e-07,-9.541392564000488e-07
2.1909237431795088e-07,3.2789490996030965e-07,-9.189578116202305e-07
2.69619324408263e-07,4.0351383463538226e-07,-8.74346616144582e-07
3.1737961537690603e-07,4.74992161325634e-07,-8.207634412072763e-07
3.618831620085418e-07,5.415964256735923e-07,-7.587581226927909e-07
4.026732976918091e-07,6.026431777970774e-07,-6.889669190756866e-07
