x,y,z
-5.0160179613487096e-05,2.3100295619630496e-05,-0.0005
-5.0160179613487096e-05,2.3100295619630496e-05,0.0005
-5.023594788757057e-05,2.3038114204072494e-05,-0.0005
-5.023594788757057e-05,2.3038114204072494e-05,0.0005
-5.029812930312856e-05,2.296234592998902e-05,-0.0005
-5.029812930312856e-05,2.296234592998902e-05,0.0005
-5.0344334263232935e-05,2.2875902529661768e-05,-0.0005
-5.0344334263232935e-05,2.2875902529661768e-05,0.0005
-5.03727871371789e-05,2.2782105974487286e-05,-0.0005
-5.03727871371789e-05,2.2782105974487286e-05,0.0005
-5.038239449697729e-05,2.268456081347922e-05,-0.0005
-5.038239449697729e-05,2.268456081347922e-05,0.0005
-5.03727871371789e-05,2.2587015652471157e-05,-0.0005
-5.03727871371789e-05,2.2587015652471157e-05,0.0005
-5.0344334263232935e-05,2.2493219097296678e-05,-0.0005
-5.0344334263232935e-05,2.2493219097296678e-05,0.0005
-5.029812930312856e-05,2.240677569696942e-05,-0.0005
-5.029812930312856e-05,2.240677569696942e-05,0.0005
-5.023594788757057e-05,2.233100742288595e-05,-0.0005
-5.023594788757057e-05,2.233100742288595e-05,0.0005
-5.0160179613487096e-05,2.2268826007327947e-05,-0.0005
-5.0160179613487096e-05,2.2268826007327947e-05,0.0005
-5.007373621315983e-05,2.2222621047223578e-05,-0.0005
-5.007373621315983e-05,2.2222621047223578e-05,0.0005
-4.997993965798535e-05,2.2194168173277605e-05,-0.0005
-4.997993965798535e-05,2.2194168173277605e-05,0.0005
-4.988239449697729e-05,2.2184560813479223e-05,-0.0005
-4.988239449697729e-05,2.2184560813479223e-05,0.0005
-4.978484933596923e-05,2.2194168173277605e-05,-0.0005
-4.978484933596923e-05,2.2194168173277605e-05,0.0005
-4.9691052780794745e-05,2.2222621047223578e-05,-0.0005
-4.9691052780794745e-05,2.2222621047223578e-05,0.0005
-4.960460938046748e-05,2.2268826007327947e-05,-0.0005
-4.960460938046748e-05,2.2268826007327947e-05,0.0005
-4.952884110638401e-05,2.233100742288595e-05,-0.0005
-4.952884110638401e-05,2.233100742288595e-05,0.0005
-4.946665969082602e-05,2.240677569696942e-05,-0.0005
-4.946665969082602e-05,2.240677569696942e-05,0.0005
-4.942045473072164e-05,2.2493219097296678e-05,-0.0005
-4.942045473072164e-05,2.2493219097296678e-05,0.0005
-4.9392001856775676e-05,2.2587015652471157e-05,-0.0005
-4.9392001856775676e-05,2.2587015652471157e-05,0.0005
-4.385134014417854e-05,1.2110481955032611e-05,-0.0005
-4.335134014417854e-05,1.2110481955032611e-05,-0.0005
-4.335134014417854e-05,1.2110481955032611e-05,0.0005
-4.385134014417854e-05,1.2110481955032611e-05,0.0005
-4.336094750397693e-05,1.2208027116040674e-05,-0.0005
-4.336094750397693e-05,1.2208027116040674e-05,0.0005
-4.3389400377922894e-05,1.2301823671215156e-05,-0.0005
-4.3389400377922894e-05,1.2301823671215156e-05,0.0005
-4.343560533802727e-05,1.2388267071542411e-05,-0.0005
-4.343560533802727e-05,1.2388267071542411e-05,0.0005
-4.349778675358527e-05,1.2464035345625884e-05,-0.0005
-4.349778675358527e-05,1.2464035345625884e-05,0.0005
-4.357355502766874e-05,1.2526216761183884e-05,-0.0005
-4.357355502766874e-05,1.2526216761183884e-05,0.0005
-4.3659998427996e-05,1.2572421721288254e-05,-0.0005
-4.3659998427996e-05,1.2572421721288254e-05,0.0005
-4.375379498317048e-05,1.2600874595234227e-05,-0.0005
-4.375379498317048e-05,1.2600874595234227e-05,0.0005
-4.385134014417854e-05,1.2610481955032611e-05,-0.0005
-4.385134014417854e-05,1.2610481955032611e-05,0.0005
-4.39488853051866e-05,1.2600874595234227e-05,-0.0005
-4.39488853051866e-05,1.2600874595234227e-05,0.0005
-4.4042681860361084e-05,1.2572421721288254e-05,-0.0005
-4.4042681860361084e-05,1.2572421721288254e-05,0.0005
-4.412912526068835e-05,1.2526216761183884e-05,-0.0005
-4.412912526068835e-05,1.2526216761183884e-05,0.0005
-4.420489353477182e-05,1.2464035345625884e-05,-0.0005
-4.420489353477182e-05,1.2464035345625884e-05,0.0005
-4.426707495032981e-05,1.2388267071542411e-05,-0.0005
-4.426707495032981e-05,1.2388267071542411e-05,0.0005
-4.431327991043419e-05,1.2301823671215156e-05,-0.0005
-4.431327991043419e-05,1.2301823671215156e-05,0.0005
-4.434173278438015e-05,1.2208027116040674e-05,-0.0005
-4.434173278438015e-05,1.2208027116040674e-05,0.0005
-4.435134014417854e-05,1.2110481955032611e-05,-0.0005
-4.435134014417854e-05,1.2110481955032611e-05,0.0005
-4.434173278438015e-05,1.2012936794024546e-05,-0.0005
-4.434173278438015e-05,1.2012936794024546e-05,0.0005
-4.431327991043419e-05,1.1919140238850066e-05,-0.0005
-4.431327991043419e-05,1.1919140238850066e-05,0.0005
-4.426707495032981e-05,1.183269683852281e-05,-0.0005
-4.426707495032981e-05,1.183269683852281e-05,0.0005
-4.420489353477182e-05,1.1756928564439338e-05,-0.0005
-4.420489353477182e-05,1.1756928564439338e-05,0.0005
-4.412912526068835e-05,1.1694747148881338e-05,-0.0005
-4.412912526068835e-05,1.1694747148881338e-05,0.0005
-4.4042681860361084e-05,1.1648542188776968e-05,-0.0005
-4.4042681860361084e-05,1.1648542188776968e-05,0.0005
-4.39488853051866e-05,1.1620089314830997e-05,-0.0005
-4.39488853051866e-05,1.1620089314830997e-05,0.0005
-4.385134014417854e-05,1.161048195503261e-05,-0.0005
-4.385134014417854e-05,1.161048195503261e-05,0.0005
-4.375379498317048e-05,1.1620089314830995e-05,-0.0005
