x,y,z
-7.640963196754456e-07,-6.270776391029358e-07,-1.8485722541809081e-06
-8.304024338722228e-07,-5.548571348190307e-07,-2.0506491661071778e-06
-8.304024338722228e-07,-5.548571348190307e-07,-1.949350833892822e-06
-8.218813538551331e-07,-5.491635799407959e-07,-2.151427745819092e-06
-8.218813538551331e-07,-5.491635799407959e-07,-1.8485722541809081e-06
-8.049266934394836e-07,-5.378348231315612e-07,-2.250652551651001e-06
-7.797123789787292e-07,-5.209871530532836e-07,-2.3473052978515625e-06
-8.049266934394836e-07,-5.378348231315612e-07,-1.7493474483489988e-06
-7.797123789787292e-07,-5.209871530532836e-07,-1.6526947021484374e-06
-6.270776391029358e-07,-7.640963196754456e-07,-1.315142822265625e-05
-6.335790157318115e-07,-7.72018313407898e-07,-1.3050649642944335e-05
-6.335790157318115e-07,-7.72018313407898e-07,-1.2949350357055663e-05
-6.270776391029358e-07,-7.640963196754456e-07,-1.284857177734375e-05
-6.335790157318115e-07,-7.72018313407898e-07,-8.050649642944336e-06
-6.335790157318115e-07,-7.72018313407898e-07,-7.949350833892822e-06
-6.270776391029358e-07,-7.640963196754456e-07,-8.15142822265625e-06
-6.270776391029358e-07,-7.640963196754456e-07,-7.848572254180908e-06
-5.491635799407959e-07,-8.218813538551331e-07,-1.315142822265625e-05
-5.548571348190307e-07,-8.304024338722228e-07,-1.3050649642944335e-05
-5.548571348190307e-07,-8.304024338722228e-07,-1.2949350357055663e-05
-5.491635799407959e-07,-8.218813538551331e-07,-1.284857177734375e-05
-5.378348231315612e-07,-8.049266934394836e-07,-1.3250652313232422e-05
-5.209871530532836e-07,-7.797123789787292e-07,-1.3347305297851562e-05
-5.378348231315612e-07,-8.049266934394836e-07,-1.2749347686767578e-05
-5.209871530532836e-07,-7.797123789787292e-07,-1.2652694702148436e-05
-5.548571348190307e-07,-8.304024338722228e-07,-8.050649642944336e-06
-5.548571348190307e-07,-8.304024338722228e-07,-7.949350833892822e-06
-5.491635799407959e-07,-8.218813538551331e-07,-8.15142822265625e-06
-5.491635799407959e-07,-8.218813538551331e-07,-7.848572254180908e-06
-5.378348231315612e-07,-8.049266934394836e-07,-8.250652313232422e-06
-5.378348231315612e-07,-8.049266934394836e-07,-7.749347686767577e-06
-5.209871530532836e-07,-7.797123789787292e-07,-8.347305297851563e-06
-5.209871530532836e-07,-7.797123789787292e-07,-7.652694702148437e-06
-6.335790157318115e-07,-7.72018313407898e-07,-2.0506491661071778e-06
-6.335790157318115e-07,-7.72018313407898e-07,-1.949350833892822e-06
-6.270776391029358e-07,-7.640963196754456e-07,-2.151427745819092e-06
-6.270776391029358e-07,-7.640963196754456e-07,-1.8485722541809081e-06
-5.548571348190307e-07,-8.304024338722228e-07,-2.0506491661071778e-06
-5.548571348190307e-07,-8.304024338722228e-07,-1.949350833892822e-06
-5.491635799407959e-07,-8.218813538551331e-07,-2.151427745819092e-06
-5.491635799407959e-07,-8.218813538551331e-07,-1.8485722541809081e-06
-5.378348231315612e-07,-8.049266934394836e-07,-2.250652551651001e-06
-5.209871530532836e-07,-7.797123789787292e-07,-2.3473052978515625e-06
-5.378348231315612e-07,-8.049266934394836e-07,-1.7493474483489988e-06
-5.209871530532836e-07,-7.797123789787292e-07,-1.6526947021484374e-06
-6.989526748657226e-07,-6.989526748657226e-07,-1.315142822265625e-05
-7.061992287635803e-07,-7.061992287635803e-07,-1.3050649642944335e-05
-7.061992287635803e-07,-7.061992287635803e-07,-1.2949350357055663e-05
-6.989526748657226e-07,-6.989526748657226e-07,-1.284857177734375e-05
-6.845338940620422e-07,-6.845338940620422e-07,-1.3250652313232422e-05
-6.630908846855163e-07,-6.630908846855163e-07,-1.3347305297851562e-05
-6.348437070846557e-07,-6.348437070846557e-07,-1.3440394401550293e-05
-6.845338940620422e-07,-6.845338940620422e-07,-1.2749347686767578e-05
-6.630908846855163e-07,-6.630908846855163e-07,-1.2652694702148436e-05
-6.348437070846557e-07,-6.348437070846557e-07,-1.2559605598449707e-05
-7.061992287635803e-07,-7.061992287635803e-07,-8.050649642944336e-06
-7.061992287635803e-07,-7.061992287635803e-07,-7.949350833892822e-06
-6.989526748657226e-07,-6.989526748657226e-07,-8.15142822265625e-06
-6.989526748657226e-07,-6.989526748657226e-07,-7.848572254180908e-06
-6.845338940620422e-07,-6.845338940620422e-07,-8.250652313232422e-06
-6.845338940620422e-07,-6.845338940620422e-07,-7.749347686767577e-06
-6.630908846855163e-07,-6.630908846855163e-07,-8.347305297851563e-06
-6.630908846855163e-07,-6.630908846855163e-07,-7.652694702148437e-06
-6.348437070846557e-07,-6.348437070846557e-07,-8.440394401550292e-06
-6.348437070846557e-07,-6.348437070846557e-07,-7.559606075286865e-06
-7.48333752155304e-07,-6.141416430473328e-07,-1.3250652313232422e-05
-7.248921990394591e-07,-5.949036478996277e-07,-1.3347305297851562e-05
-6.940122842788696e-07,-5.695611834526062e-07,-1.3440394401550293e-05
-7.48333752155304e-07,-6.141416430473328e-07,-1.2749347686767578e-05
-7.248921990394591e-07,-5.949036478996277e-07,-1.2652694702148436e-05
-6.940122842788696e-07,-5.695611834526062e-07,-1.2559605598449707e-05
-6.560108661651611e-07,-5.383742451667785e-07,-1.3528964042663574e-05
-6.560108661651611e-07,-5.383742451667785e-07,-1.2471035957336426e-05
-7.48333752155304e-07,-6.141416430473328e-07,-8.250652313232422e-06
-7.48333752155304e-07,-6.141416430473328e-07,-7.749347686767577e-06
-7.248921990394591e-07,-5.949036478996277e-07,-8.347305297851563e-06
-7.248921990394591e-07,-5.949036478996277e-07,-7.652694702148437e-06
-6.940122842788696e-07,-5.695611834526062e-07,-8.440394401550292e-06
-6.940122842788696e-07,-5.695611834526062e-07,-7.559606075286865e-06
-6.560108661651611e-07,-5.383742451667785e-07,-8.528964042663573e-06
-6.141416430473328e-07,-7.48333752155304e-07,-1.3250652313232422e-05
-5.949036478996277e-07,-7.248921990394591e-07,-1.3347305297851562e-05
-5.695611834526062e-07,-6.940122842788696e-07,-1.3440394401550293e-05
-6.141416430473328e-07,-7.48333752155304e-07,-1.2749347686767578e-05
-5.949036478996277e-07,-7.248921990394591e-07,-1.2652694702148436e-05
-5.695611834526062e-07,-6.940122842788696e-07,-1.2559605598449707e-05
-5.383742451667785e-07,-6.560108661651611e-07,-1.3528964042663574e-05
-5.383742451667785e-07,-6.560108661651611e-07,-1.2471035957336426e-05
-6.141416430473328e-07,-7.48333752155304e-07,-8.250652313232422e-06
-6.141416430473328e-07,-7.48333752155304e-07,-7.749347686767577e-06
-5.949036478996277e-07,-7.248921990394591e-07,-8.347305297851563e-06
-5.949036478996277e-07,-7.248921990394591e-07,-7.652694702148437e-06
-5.695611834526062e-07,-6.940122842788696e-07,-8.440394401550292e-06
-5.695611834526062e-07,-6.940122842788696e-07,-7.559606075286865e-06
-5.383742451667785e-07,-6.560108661651611e-07,-8.528964042663573e-06
-6.000820994377136e-07,-6.000820994377136e-07,-1.3528964042663574e-05
-6.000820994377136e-07,-6.000820994377136e-07,-1.2471035957336426e-05
-6.112779378890991e-07,-5.01662790775299e-07,-1.3612106323242187e-05
