x,y,z
1.3666739938648757e-06,4.145760236113114e-07,-2.0519086030181906e-06
1.558311505757314e-06,4.727086272986452e-07,-1.896895306731977e-06
1.7339586328682934e-06,5.259906007929181e-07,-1.7224172976892165e-06
1.8918129979851153e-06,5.738751989440486e-07,-1.5302649563691572e-06
2.030254801710595e-06,6.158710609767915e-07,-1.322410025817406e-06
2.1478634437968165e-06,6.515472525172098e-07,-1.1009853788940857e-06
2.243432100426054e-06,6.805376875624978e-07,-8.682631321120506e-07
2.3159801078562375e-06,7.025448850187647e-07,-6.266313306468012e-07
2.3647630253579915e-06,7.173430212596124e-07,-3.785694437614417e-07
2.3892802741839154e-06,7.247802473821324e-07,-1.2662292209678192e-07
2.3892802741839154e-06,7.247802473821324e-07,1.266229220967816e-07
2.3647630253579915e-06,7.173430212596124e-07,3.7856944376144146e-07
2.3159801078562375e-06,7.025448850187647e-07,6.266313306468009e-07
2.243432100426055e-06,6.80537687562498e-07,8.682631321120504e-07
2.147863443796816e-06,6.515472525172097e-07,1.1009853788940859e-06
2.030254801710595e-06,6.158710609767915e-07,1.3224100258174061e-06
1.8918129979851153e-06,5.738751989440486e-07,1.5302649563691572e-06
1.7339586328682936e-06,5.259906007929183e-07,1.7224172976892165e-06
1.5583115057573145e-06,4.7270862729864534e-07,1.896895306731977e-06
1.3666739938648757e-06,4.145760236113114e-07,2.0519086030181906e-06
1.1610125573899815e-06,3.521893089107301e-07,2.185866540361455e-06
9.434375609752535e-07,2.86188655312443e-07,2.297394529050576e-06
7.161816185099193e-07,2.1725131883552286e-07,2.3853481410001223e-06
4.81576683490098e-07,1.4608468983934402e-07,2.448824853131236e-06
2.4203012002029413e-07,7.341903424124326e-08,2.487173308479738e-06
2.3366835505675043e-07,9.67886017619178e-08,-2.487173308479738e-06
4.6493895658681284e-07,1.9258402149385353e-07,-2.448824853131236e-06
6.914386552593619e-07,2.8640326855744267e-07,-2.3853481410001223e-06
9.108432576629537e-07,3.7728363052008695e-07,-2.297394529050576e-06
1.120901375675063e-06,4.6429255188727074e-07,-2.185866540361455e-06
1.319457528750835e-06,5.465372033838837e-07,-2.0519086030181906e-06
1.5044742620703069e-06,6.231736435907752e-07,-1.896895306731977e-06
1.6740530535819794e-06,6.934154789257494e-07,-1.7224172976892165e-06
1.826453795408173e-06,7.565419331058795e-07,-1.5302649563691572e-06
1.960112649706596e-06,8.119052432875358e-07,-1.322410025817406e-06
2.0736580957628195e-06,8.589373069897262e-07,-1.1009853788940857e-06
2.1659250036487676e-06,8.971555115943149e-07,-8.682631321120506e-07
2.2359665900324553e-06,9.261676866045651e-07,-6.266313306468012e-07
2.2830641334561764e-06,9.456761278451261e-07,-3.785694437614417e-07
2.3067343493912435e-06,9.554806523097308e-07,-1.2662292209678192e-07
2.3067343493912435e-06,9.554806523097308e-07,1.266229220967816e-07
2.2830641334561764e-06,9.456761278451261e-07,3.7856944376144146e-07
2.2359665900324553e-06,9.261676866045651e-07,6.266313306468009e-07
2.165925003648768e-06,8.97155511594315e-07,8.682631321120504e-07
2.0736580957628195e-06,8.58937306989726e-07,1.1009853788940859e-06
1.960112649706596e-06,8.119052432875358e-07,1.3224100258174061e-06
1.826453795408173e-06,7.565419331058795e-07,1.5302649563691572e-06
1.6740530535819797e-06,6.934154789257496e-07,1.7224172976892165e-06
1.5044742620703073e-06,6.231736435907754e-07,1.896895306731977e-06
1.319457528750835e-06,5.465372033838837e-07,2.0519086030181906e-06
1.120901375675063e-06,4.6429255188727074e-07,2.185866540361455e-06
9.108432576629538e-07,3.77283630520087e-07,2.297394529050576e-06
6.914386552593621e-07,2.864032685574428e-07,2.3853481410001223e-06
4.64938956586813e-07,1.925840214938536e-07,2.448824853131236e-06
2.3366835505675067e-07,9.678860176191792e-08,2.487173308479738e-06
2.2305623609789418e-07,1.192260421375934e-07,-2.487173308479738e-06
4.438236133701096e-07,2.3722866374424222e-07,-2.448824853131236e-06
6.600367597798397e-07,3.5279699823920194e-07,-2.3853481410001223e-06
8.694770358617866e-07,4.647451581216107e-07,-2.297394529050576e-06
1.0699953009653726e-06,5.719244037810105e-07,-2.185866540361455e-06
1.2595339663460682e-06,6.732349311202432e-07,-2.0519086030181906e-06
1.436148108810273e-06,7.676371570337601e-07,-1.896895306731977e-06
1.5980254282591844e-06,8.541623869370668e-07,-1.7224172976892165e-06
1.743504844340243e-06,9.319227548840115e-07,-1.5302649563691572e-06
1.871093541379354e-06,1.000120334272868e-06,-1.322410025817406e-06
1.979482286689803e-06,1.0580553256530371e-06,-1.1009853788940857e-06
2.067558865071297e-06,1.1051332376143886e-06,-8.682631321120506e-07
2.134419491642989e-06,1.1408709870736053e-06,-6.266313306468012e-07
2.1793780858993697e-06,1.164901856360334e-06,-3.785694437614417e-07
2.2019733118246697e-06,1.176979256236731e-06,-1.2662292209678192e-07
2.2019733118246697e-06,1.176979256236731e-06,1.266229220967816e-07
2.1793780858993697e-06,1.164901856360334e-06,3.7856944376144146e-07
2.134419491642989e-06,1.1408709870736053e-06,6.266313306468009e-07
2.067558865071297e-06,1.1051332376143888e-06,8.682631321120504e-07
1.9794822866898026e-06,1.058055325653037e-06,1.1009853788940859e-06
1.871093541379354e-06,1.000120334272868e-06,1.3224100258174061e-06
1.743504844340243e-06,9.319227548840115e-07,1.5302649563691572e-06
