x,y,z
-2.5745047878377944e-05,-5.505433365237535e-07,0.0005
-2.581956208946004e-05,-5.107146609137859e-07,-0.0005
-2.581956208946004e-05,-5.107146609137859e-07,0.0005
-2.590041472002044e-05,-4.861882835723582e-07,-0.0005
-2.590041472002044e-05,-4.861882835723582e-07,0.0005
-2.5984498648809395e-05,-4.779067394261505e-07,-0.0005
-2.5984498648809395e-05,-4.779067394261505e-07,0.0005
-2.6068582577598347e-05,-4.861882835723582e-07,-0.0005
-2.6068582577598347e-05,-4.861882835723582e-07,0.0005
-2.614943520815875e-05,-5.107146609137859e-07,-0.0005
-2.614943520815875e-05,-5.107146609137859e-07,0.0005
-2.6223949419240843e-05,-5.505433365237534e-07,-0.0005
-2.6223949419240843e-05,-5.505433365237534e-07,0.0005
-2.6289261671500794e-05,-6.041437167347485e-07,-0.0005
-2.6289261671500794e-05,-6.041437167347485e-07,0.0005
-2.6342862051711793e-05,-6.694559689947019e-07,-0.0005
-2.6342862051711793e-05,-6.694559689947019e-07,0.0005
-2.638269072732176e-05,-7.439701800767968e-07,-0.0005
-2.638269072732176e-05,-7.439701800767968e-07,0.0005
-2.640721710466319e-05,-8.24822810637199e-07,-0.0005
-2.640721710466319e-05,-8.24822810637199e-07,0.0005
-2.6415498648809395e-05,-9.089067394261505e-07,-0.0005
-2.6415498648809395e-05,-9.089067394261505e-07,0.0005
-2.640721710466319e-05,-9.929906682151018e-07,-0.0005
-2.640721710466319e-05,-9.929906682151018e-07,0.0005
-2.638269072732176e-05,-1.0738432987755041e-06,-0.0005
-2.638269072732176e-05,-1.0738432987755041e-06,0.0005
-2.6342862051711793e-05,-1.1483575098575988e-06,-0.0005
-2.6342862051711793e-05,-1.1483575098575988e-06,0.0005
-2.6289261671500798e-05,-1.2136697621175524e-06,-0.0005
-2.6289261671500798e-05,-1.2136697621175524e-06,0.0005
-2.6223949419240843e-05,-1.2672701423285474e-06,-0.0005
-2.6223949419240843e-05,-1.2672701423285474e-06,0.0005
-2.614943520815875e-05,-1.307098817938515e-06,-0.0005
-2.614943520815875e-05,-1.307098817938515e-06,0.0005
-2.6068582577598347e-05,-1.3316251952799426e-06,-0.0005
-2.6068582577598347e-05,-1.3316251952799426e-06,0.0005
-2.5984498648809395e-05,-1.3399067394261506e-06,-0.0005
-2.5984498648809395e-05,-1.3399067394261506e-06,0.0005
-2.590041472002044e-05,-1.3316251952799426e-06,-0.0005
-2.590041472002044e-05,-1.3316251952799426e-06,0.0005
-2.581956208946004e-05,-1.307098817938515e-06,-0.0005
-2.581956208946004e-05,-1.307098817938515e-06,0.0005
-2.5745047878377944e-05,-1.2672701423285474e-06,-0.0005
-2.5745047878377944e-05,-1.2672701423285474e-06,0.0005
-2.5679735626117996e-05,-1.2136697621175524e-06,-0.0005
-2.5679735626117996e-05,-1.2136697621175524e-06,0.0005
-2.5626135245906998e-05,-1.148357509857599e-06,-0.0005
-2.5626135245906998e-05,-1.148357509857599e-06,0.0005
-2.5586306570297033e-05,-1.0738432987755043e-06,-0.0005
-2.5586306570297033e-05,-1.0738432987755043e-06,0.0005
-2.55617801929556e-05,-9.92990668215102e-07,-0.0005
-2.55617801929556e-05,-9.92990668215102e-07,0.0005
6.3697356107279575e-06,3.5067868783846006e-05,-0.0005
6.800735610727957e-06,3.5067868783846006e-05,-0.0005
6.800735610727957e-06,3.5067868783846006e-05,0.0005
6.3697356107279575e-06,3.5067868783846006e-05,0.0005
6.79245406658175e-06,3.5151952712634955e-05,-0.0005
6.79245406658175e-06,3.5151952712634955e-05,0.0005
6.767927689240322e-06,3.523280534319537e-05,-0.0005
6.767927689240322e-06,3.523280534319537e-05,0.0005
6.728099013630354e-06,3.5307319554277454e-05,-0.0005
6.728099013630354e-06,3.5307319554277454e-05,0.0005
6.674498633419359e-06,3.537263180653741e-05,-0.0005
6.674498633419359e-06,3.537263180653741e-05,0.0005
6.6091863811594055e-06,3.542623218674841e-05,-0.0005
6.6091863811594055e-06,3.542623218674841e-05,0.0005
6.53467217007731e-06,3.5466060862358375e-05,-0.0005
6.53467217007731e-06,3.5466060862358375e-05,0.0005
6.453819539516908e-06,3.54905872396998e-05,-0.0005
6.453819539516908e-06,3.54905872396998e-05,0.0005
6.3697356107279575e-06,3.5498868783846e-05,-0.0005
6.3697356107279575e-06,3.5498868783846e-05,0.0005
6.285651681939006e-06,3.54905872396998e-05,-0.0005
6.285651681939006e-06,3.54905872396998e-05,0.0005
6.204799051378604e-06,3.5466060862358375e-05,-0.0005
6.204799051378604e-06,3.5466060862358375e-05,0.0005
6.1302848402965094e-06,3.542623218674841e-05,-0.0005
6.1302848402965094e-06,3.542623218674841e-05,0.0005
6.064972588036555e-06,3.537263180653741e-05,-0.0005
6.064972588036555e-06,3.537263180653741e-05,0.0005
6.01137220782556e-06,3.5307319554277454e-05,-0.0005
6.01137220782556e-06,3.5307319554277454e-05,0.0005
5.971543532215593e-06,3.523280534319537e-05,-0.0005
5.971543532215593e-06,3.523280534319537e-05,0.0005
5.947017154874164e-06,3.5151952712634955e-05,-0.0005
5.947017154874164e-06,3.5151952712634955e-05,0.0005
5.938735610727957e-06,3.5067868783846006e-05,-0.0005
5.938735610727957e-06,3.5067868783846006e-05,0.0005
5.947017154874164e-06,3.498378485505706e-05,-0.0005
5.947017154874164e-06,3.498378485505706e-05,0.0005
5.971543532215593e-06,3.490293222449665e-05,-0.0005
5.971543532215593e-06,3.490293222449665e-05,0.0005
6.01137220782556e-06,3.482841801341456e-05,-0.0005
6.01137220782556e-06,3.482841801341456e-05,0.0005
6.064972588036555e-06,3.47631057611546e-05,-0.0005
6.064972588036555e-06,3.47631057611546e-05,0.0005
6.1302848402965094e-06,3.470950538094361e-05,-0.0005
6.1302848402965094e-06,3.470950538094361e-05,0.0005
6.204799051378603e-06,3.4669676705333645e-05,-0.0005
6.204799051378603e-06,3.4669676705333645e-05,0.0005
6.285651681939006e-06,3.464515032799222e-05,-0.0005
6.285651681939006e-06,3.464515032799222e-05,0.0005
6.3697356107279575e-06,3.463686878384601e-05,-0.0005
6.3697356107279575e-06,3.463686878384601e-05,0.0005
6.453819539516908e-06,3.464515032799222e-05,-0.0005
6.453819539516908e-06,3.464515032799222e-05,0.0005
