x,y,z
-1.148495125385675e-05,1.364139353962252e-05,-0.0005
-1.148495125385675e-05,1.364139353962252e-05,0.0005
-1.1139177652547727e-05,1.3456573699205037e-05,-0.0005
-1.1139177652547727e-05,1.3456573699205037e-05,0.0005
-1.0763991431849805e-05,1.3342762203421149e-05,-0.0005
-1.0763991431849805e-05,1.3342762203421149e-05,0.0005
-1.0373810787817546e-05,1.330433276422761e-05,-0.0005
-1.0373810787817546e-05,1.330433276422761e-05,0.0005
-9.98363014378529e-06,1.3342762203421149e-05,-0.0005
-9.98363014378529e-06,1.3342762203421149e-05,0.0005
-9.608443923087367e-06,1.3456573699205036e-05,-0.0005
-9.608443923087367e-06,1.3456573699205036e-05,0.0005
-9.262670321778342e-06,1.3641393539622517e-05,-0.0005
-9.262670321778342e-06,1.3641393539622517e-05,0.0005
-8.959597225444453e-06,1.3890119201854514e-05,-0.0005
-8.959597225444453e-06,1.3890119201854514e-05,0.0005
-8.710871563212456e-06,1.4193192298188404e-05,-0.0005
-8.710871563212456e-06,1.4193192298188404e-05,0.0005
-8.526051722794975e-06,1.4538965899497428e-05,-0.0005
-8.526051722794975e-06,1.4538965899497428e-05,0.0005
-8.412240227011086e-06,1.4914152120195351e-05,-0.0005
-8.412240227011086e-06,1.4914152120195351e-05,0.0005
-2.7171896198441736e-05,8.596674653635417e-06,-0.0005
-2.5171896198441735e-05,8.596674653635417e-06,-0.0005
-2.5171896198441735e-05,8.596674653635417e-06,0.0005
-2.7171896198441736e-05,8.596674653635417e-06,0.0005
-2.5210325637635273e-05,8.986855297667673e-06,-0.0005
-2.5210325637635273e-05,8.986855297667673e-06,0.0005
-2.5324137133419163e-05,9.362041518365597e-06,-0.0005
-2.5324137133419163e-05,9.362041518365597e-06,0.0005
-2.5508956973836645e-05,9.707815119674622e-06,-0.0005
-2.5508956973836645e-05,9.707815119674622e-06,0.0005
-2.5757682636068638e-05,1.0010888216008514e-05,-0.0005
-2.5757682636068638e-05,1.0010888216008514e-05,0.0005
-2.6060755732402528e-05,1.0259613878240507e-05,-0.0005
-2.6060755732402528e-05,1.0259613878240507e-05,0.0005
-2.6406529333711555e-05,1.0444433718657992e-05,-0.0005
-2.6406529333711555e-05,1.0444433718657992e-05,0.0005
-2.678171555440948e-05,1.0558245214441877e-05,-0.0005
-2.678171555440948e-05,1.0558245214441877e-05,0.0005
-2.7171896198441736e-05,1.0596674653635417e-05,-0.0005
-2.7171896198441736e-05,1.0596674653635417e-05,0.0005
-2.756207684247399e-05,1.0558245214441877e-05,-0.0005
-2.756207684247399e-05,1.0558245214441877e-05,0.0005
-2.7937263063171913e-05,1.0444433718657992e-05,-0.0005
-2.7937263063171913e-05,1.0444433718657992e-05,0.0005
-2.8283036664480937e-05,1.0259613878240509e-05,-0.0005
-2.8283036664480937e-05,1.0259613878240509e-05,0.0005
-2.858610976081483e-05,1.0010888216008514e-05,-0.0005
-2.858610976081483e-05,1.0010888216008514e-05,0.0005
-2.8834835423046824e-05,9.707815119674622e-06,-0.0005
-2.8834835423046824e-05,9.707815119674622e-06,0.0005
-2.9019655263464306e-05,9.362041518365597e-06,-0.0005
-2.9019655263464306e-05,9.362041518365597e-06,0.0005
-2.9133466759248196e-05,8.986855297667675e-06,-0.0005
-2.9133466759248196e-05,8.986855297667675e-06,0.0005
-2.9171896198441734e-05,8.596674653635417e-06,-0.0005
-2.9171896198441734e-05,8.596674653635417e-06,0.0005
-2.9133466759248196e-05,8.206494009603162e-06,-0.0005
-2.9133466759248196e-05,8.206494009603162e-06,0.0005
-2.9019655263464306e-05,7.831307788905238e-06,-0.0005
-2.9019655263464306e-05,7.831307788905238e-06,0.0005
-2.8834835423046824e-05,7.485534187596213e-06,-0.0005
-2.8834835423046824e-05,7.485534187596213e-06,0.0005
-2.858610976081483e-05,7.1824610912623226e-06,-0.0005
