x,y,z
-1.0698027098501118e-05,-3.592222914497697e-05,0.0005
-1.0707291860336262e-05,-3.5891687318295464e-05,-0.0005
-1.0707291860336262e-05,-3.5891687318295464e-05,0.0005
-1.072233701717287e-05,-3.586353980961944e-05,-0.0005
-1.072233701717287e-05,-3.586353980961944e-05,0.0005
-1.074258439207113e-05,-3.5838868311922e-05,-0.0005
-1.074258439207113e-05,-3.5838868311922e-05,0.0005
-1.0767255889768563e-05,-3.5818620937023744e-05,-0.0005
-1.0767255889768563e-05,-3.5818620937023744e-05,0.0005
-1.079540339844459e-05,-3.5803575780187135e-05,-0.0005
-1.079540339844459e-05,-3.5803575780187135e-05,0.0005
-1.0825945225126094e-05,-3.5794311018351986e-05,-0.0005
-1.0825945225126094e-05,-3.5794311018351986e-05,0.0005
-1.0857707664541762e-05,-3.57911826911199e-05,-0.0005
-1.0857707664541762e-05,-3.57911826911199e-05,0.0005
-1.0889470103957432e-05,-3.5794311018351986e-05,-0.0005
-1.0889470103957432e-05,-3.5794311018351986e-05,0.0005
-1.0920011930638937e-05,-3.5803575780187135e-05,-0.0005
-1.0920011930638937e-05,-3.5803575780187135e-05,0.0005
-1.0948159439314964e-05,-3.5818620937023744e-05,-0.0005
-1.0948159439314964e-05,-3.5818620937023744e-05,0.0005
-1.0972830937012396e-05,-3.5838868311922e-05,-0.0005
-1.0972830937012396e-05,-3.5838868311922e-05,0.0005
-1.0993078311910655e-05,-3.586353980961944e-05,-0.0005
-1.0993078311910655e-05,-3.586353980961944e-05,0.0005
-1.1008123468747264e-05,-3.5891687318295464e-05,-0.0005
-1.1008123468747264e-05,-3.5891687318295464e-05,0.0005
-1.1017388230582408e-05,-3.592222914497697e-05,-0.0005
-1.1017388230582408e-05,-3.592222914497697e-05,0.0005
-1.1020516557814506e-05,-3.595399158439264e-05,-0.0005
-1.1020516557814506e-05,-3.595399158439264e-05,0.0005
-1.1017388230582408e-05,-3.5985754023808305e-05,-0.0005
-1.1017388230582408e-05,-3.5985754023808305e-05,0.0005
-1.1008123468747264e-05,-3.601629585048981e-05,-0.0005
-1.1008123468747264e-05,-3.601629585048981e-05,0.0005
-1.0993078311910655e-05,-3.604444335916584e-05,-0.0005
-1.0993078311910655e-05,-3.604444335916584e-05,0.0005
-1.0972830937012396e-05,-3.606911485686327e-05,-0.0005
-1.0972830937012396e-05,-3.606911485686327e-05,0.0005
-1.0948159439314964e-05,-3.608936223176153e-05,-0.0005
-1.0948159439314964e-05,-3.608936223176153e-05,0.0005
-1.0920011930638937e-05,-3.610440738859814e-05,-0.0005
-1.0920011930638937e-05,-3.610440738859814e-05,0.0005
-1.0889470103957432e-05,-3.6113672150433285e-05,-0.0005
-1.0889470103957432e-05,-3.6113672150433285e-05,0.0005
-1.0857707664541762e-05,-3.611680047766538e-05,-0.0005
-1.0857707664541762e-05,-3.611680047766538e-05,0.0005
-1.0825945225126094e-05,-3.6113672150433285e-05,-0.0005
-1.0825945225126094e-05,-3.6113672150433285e-05,0.0005
-1.079540339844459e-05,-3.610440738859814e-05,-0.0005
-1.079540339844459e-05,-3.610440738859814e-05,0.0005
-1.0767255889768563e-05,-3.608936223176153e-05,-0.0005
-1.0767255889768563e-05,-3.608936223176153e-05,0.0005
-1.074258439207113e-05,-3.606911485686327e-05,-0.0005
-1.074258439207113e-05,-3.606911485686327e-05,0.0005
-1.072233701717287e-05,-3.604444335916584e-05,-0.0005
-1.072233701717287e-05,-3.604444335916584e-05,0.0005
-1.0707291860336262e-05,-3.601629585048981e-05,-0.0005
-1.0707291860336262e-05,-3.601629585048981e-05,0.0005
-1.0698027098501118e-05,-3.5985754023808305e-05,-0.0005
-1.0698027098501118e-05,-3.5985754023808305e-05,0.0005
1.2788242603862265e-05,-3.252089132356887e-05,-0.0005
1.3100808614264092e-05,-3.252089132356887e-05,-0.0005
1.3100808614264092e-05,-3.252089132356887e-05,0.0005
1.2788242603862265e-05,-3.252089132356887e-05,0.0005
1.309480274601874e-05,-3.2459912719948274e-05,-0.0005
1.309480274601874e-05,-3.2459912719948274e-05,0.0005
1.3077015943431222e-05,-3.2401277489867635e-05,-0.0005
1.3077015943431222e-05,-3.2401277489867635e-05,0.0005
1.3048131743350024e-05,-3.234723895233592e-05,-0.0005
1.3048131743350024e-05,-3.234723895233592e-05,0.0005
1.3009260149385822e-05,-3.229987377804531e-05,-0.0005
1.3009260149385822e-05,-3.229987377804531e-05,0.0005
1.2961894975095215e-05,-3.2261002184081104e-05,-0.0005
