x,y,z
7.634701176978721e-06,2.993498455965329e-06,-4.9999999999999996e-06
7.634701176978721e-06,2.993498455965329e-06,4.9999999999999996e-06
7.710469451062195e-06,2.9313170404073307e-06,-4.9999999999999996e-06
7.710469451062195e-06,2.9313170404073307e-06,4.9999999999999996e-06
7.79691285138945e-06,2.88511208030296e-06,-4.9999999999999996e-06
7.79691285138945e-06,2.88511208030296e-06,4.9999999999999996e-06
7.890709406563931e-06,2.8566592063569877e-06,-4.9999999999999996e-06
7.890709406563931e-06,2.8566592063569877e-06,4.9999999999999996e-06
7.988254567571996e-06,2.8470518465586032e-06,-4.9999999999999996e-06
7.988254567571996e-06,2.8470518465586032e-06,4.9999999999999996e-06
8.08579972858006e-06,2.8566592063569877e-06,-4.9999999999999996e-06
8.08579972858006e-06,2.8566592063569877e-06,4.9999999999999996e-06
8.179596283754541e-06,2.8851120803029594e-06,-4.9999999999999996e-06
8.179596283754541e-06,2.8851120803029594e-06,4.9999999999999996e-06
8.266039684081796e-06,2.9313170404073303e-06,-4.9999999999999996e-06
8.266039684081796e-06,2.9313170404073303e-06,4.9999999999999996e-06
8.341807958165269e-06,2.993498455965329e-06,-4.9999999999999996e-06
8.341807958165269e-06,2.993498455965329e-06,4.9999999999999996e-06
8.403989373723269e-06,3.069266730048802e-06,-4.9999999999999996e-06
8.403989373723269e-06,3.069266730048802e-06,4.9999999999999996e-06
8.450194333827639e-06,3.155710130376058e-06,-4.9999999999999996e-06
8.450194333827639e-06,3.155710130376058e-06,4.9999999999999996e-06
8.47864720777361e-06,3.2495066855505388e-06,-4.9999999999999996e-06
8.47864720777361e-06,3.2495066855505388e-06,4.9999999999999996e-06
-1.259246551645898e-06,7.695601175956188e-06,-4.9999999999999996e-06
-7.592465516458979e-07,7.695601175956188e-06,-4.9999999999999996e-06
-7.592465516458979e-07,7.695601175956188e-06,4.9999999999999996e-06
-1.259246551645898e-06,7.695601175956188e-06,4.9999999999999996e-06
-7.688539114442827e-07,7.793146336964252e-06,-4.9999999999999996e-06
-7.688539114442827e-07,7.793146336964252e-06,4.9999999999999996e-06
-7.973067853902546e-07,7.886942892138733e-06,-4.9999999999999996e-06
