x,y,z
-1.61734884312954e-05,8.23503883544024e-06,0.0005
-1.6164223970369235e-05,8.204498000722696e-06,-0.0005
-1.6164223970369235e-05,8.204498000722696e-06,0.0005
-1.6149179302182294e-05,8.17635140624589e-06,-0.0005
-1.6149179302182294e-05,8.17635140624589e-06,0.0005
-1.612893258489585e-05,8.15168070985078e-06,-0.0005
-1.612893258489585e-05,8.15168070985078e-06,0.0005
-1.6104261888500737e-05,8.131433992564338e-06,-0.0005
-1.6104261888500737e-05,8.131433992564338e-06,0.0005
-1.6076115294023935e-05,8.116389324377394e-06,-0.0005
-1.6076115294023935e-05,8.116389324377394e-06,0.0005
-1.604557445930639e-05,8.107124863451227e-06,-0.0005
-1.604557445930639e-05,8.107124863451227e-06,0.0005
-1.60138130514988e-05,8.10399663782366e-06,-0.0005
-1.60138130514988e-05,8.10399663782366e-06,0.0005
-1.5982051643691213e-05,8.107124863451227e-06,-0.0005
-1.5982051643691213e-05,8.107124863451227e-06,0.0005
-1.5951510808973665e-05,8.116389324377394e-06,-0.0005
-1.5951510808973665e-05,8.116389324377394e-06,0.0005
-1.5923364214496863e-05,8.131433992564338e-06,-0.0005
-1.5923364214496863e-05,8.131433992564338e-06,0.0005
-1.589869351810175e-05,8.15168070985078e-06,-0.0005
-1.589869351810175e-05,8.15168070985078e-06,0.0005
-1.587844680081531e-05,8.17635140624589e-06,-0.0005
-1.587844680081531e-05,8.17635140624589e-06,0.0005
-1.5863402132628365e-05,8.204498000722696e-06,-0.0005
-1.5863402132628365e-05,8.204498000722696e-06,0.0005
-1.5854137671702198e-05,8.23503883544024e-06,-0.0005
-1.5854137671702198e-05,8.23503883544024e-06,0.0005
-2.7102364225779574e-05,4.704774235766177e-05,-0.0005
-2.6818456706287266e-05,4.704774235766177e-05,-0.0005
-2.6818456706287266e-05,4.704774235766177e-05,0.0005
-2.7102364225779574e-05,4.704774235766177e-05,0.0005
-2.6823911909665724e-05,4.7103129967062326e-05,-0.0005
-2.6823911909665724e-05,4.7103129967062326e-05,0.0005
-2.684006787939458e-05,4.715638906169535e-05,-0.0005
-2.684006787939458e-05,4.715638906169535e-05,0.0005
-2.6866303750617527e-05,4.720547292442213e-05,-0.0005
-2.6866303750617527e-05,4.720547292442213e-05,0.0005
