x,y,z
3.9256501210157906e-06,4.783418512682607e-06,-7.208202165581513e-06
4.368134927969836e-06,5.322587809975226e-06,-6.545185731219023e-06
4.765796759531919e-06,5.807140153725396e-06,-5.815006834202798e-06
5.114555067187777e-06,6.2321033811821564e-06,-5.0251580981061426e-06
5.410831118755467e-06,6.593116794564672e-06,-4.183744439797525e-06
5.6515847210203485e-06,6.886475907722434e-06,-3.299399902025792e-06
5.834345416231505e-06,7.109170459176138e-06,-2.381199056457845e-06
5.957237832341337e-06,7.258915301473994e-06,-1.4385638862934787e-06
6.019000926860547e-06,7.334173849896874e-06,-4.811671039677713e-07
6.019000926860547e-06,7.334173849896874e-06,4.811671039677701e-07
5.957237832341337e-06,7.258915301473994e-06,1.4385638862934774e-06
5.834345416231505e-06,7.109170459176138e-06,2.381199056457844e-06
5.6515847210203485e-06,6.886475907722434e-06,3.2993999020257913e-06
5.410831118755467e-06,6.593116794564672e-06,4.183744439797527e-06
5.114555067187777e-06,6.2321033811821564e-06,5.025158098106143e-06
4.765796759531919e-06,5.807140153725396e-06,5.815006834202798e-06
4.368134927969836e-06,5.322587809975226e-06,6.545185731219023e-06
3.9256501210157906e-06,4.783418512682608e-06,7.208202165581513e-06
3.4428828315667465e-06,4.195164868450396e-06,7.797252691469125e-06
2.9247869053009713e-06,3.563863155702781e-06,8.30629285337353e-06
2.3766787075177586e-06,2.895991384300264e-06,8.73009921039219e-06
1.8041825700352615e-06,2.198402822392342e-06,9.064322935800463e-06
1.2131730779351036e-06,1.4782556726123405e-06,9.305534441898697e-06
6.097147883698569e-07,7.429396192317976e-07,9.451258572223003e-06
5.339580280972186e-07,7.991246618717983e-07,-9.451258572223003e-06
1.0624369242655007e-06,1.5900492233243458e-06,-9.305534441898697e-06
1.5800137798839511e-06,2.364657728065202e-06,-9.064322935800463e-06
2.0813775560205333e-06,3.1150016446229418e-06,-8.73009921039219e-06
2.5613835818784983e-06,3.833381429036132e-06,-8.30629285337353e-06
3.0151063460806076e-06,4.512425532593522e-06,-7.797252691469125e-06
3.4378900390811476e-06,5.145166043899127e-06,-7.208202165581513e-06
3.825396328072187e-06,5.725110189072236e-06,-6.545185731219023e-06
4.1736488741488866e-06,6.246306956393553e-06,-5.815006834202798e-06
4.4790741349275074e-06,6.703408161738448e-06,-5.0251580981061426e-06
4.738538033926049e-06,7.091723328183322e-06,-4.183744439797525e-06
4.9493781204300325e-06,7.407267816646072e-06,-3.299399902025792e-06
5.109430889839702e-06,7.646803713675154e-06,-2.381199056457845e-06
5.217053984154913e-06,7.807873056823191e-06,-1.4385638862934787e-06
5.271143044790678e-06,7.88882305666784e-06,-4.811671039677713e-07
5.271143044790678e-06,7.88882305666784e-06,4.811671039677701e-07
5.217053984154913e-06,7.807873056823191e-06,1.4385638862934774e-06
5.109430889839702e-06,7.646803713675154e-06,2.381199056457844e-06
4.9493781204300325e-06,7.407267816646072e-06,3.2993999020257913e-06
4.738538033926049e-06,7.091723328183322e-06,4.183744439797527e-06
4.4790741349275074e-06,6.703408161738448e-06,5.025158098106143e-06
4.1736488741488866e-06,6.246306956393553e-06,5.815006834202798e-06
3.825396328072188e-06,5.725110189072237e-06,6.545185731219023e-06
3.437890039081148e-06,5.145166043899128e-06,7.208202165581513e-06
3.0151063460806076e-06,4.512425532593522e-06,7.797252691469125e-06
2.5613835818784983e-06,3.833381429036132e-06,8.30629285337353e-06
2.0813775560205338e-06,3.115001644622942e-06,8.73009921039219e-06
1.5800137798839515e-06,2.364657728065203e-06,9.064322935800463e-06
1.062436924265501e-06,1.5900492233243465e-06,9.305534441898697e-06
5.339580280972192e-07,7.99124661871799e-07,9.451258572223003e-06
4.53058960122855e-07,8.476136971719977e-07,-9.451258572223003e-06
9.014689222281208e-07,1.6865297308064162e-06,-9.305534441898697e-06
1.3406285933089677e-06,2.508139687163391e-06,-9.064322935800463e-06
1.7660316008621211e-06,3.304012736274788e-06,-8.73009921039219e-06
2.1733127343678404e-06,4.065982143668415e-06,-8.30629285337353e-06
2.558292738256924e-06,4.786229072115058e-06,-7.797252691469125e-06
2.917021196728289e-06,5.457362813479036e-06,-7.208202165581513e-06
3.245817070360855e-06,6.0724966273849e-06,-6.545185731219023e-06
3.541306468559245e-06,6.625318408492923e-06,-5.815006834202798e-06
3.8004572702369e-06,7.110155457241545e-06,-5.0251580981061426e-06
4.020610237481542e-06,7.52203268942125e-06,-4.183744439797525e-06
4.1995063029346775e-06,7.856723687270929e-06,-3.299399902025792e-06
4.335309750879701e-06,8.110794068243358e-06,-2.381199056457845e-06
4.42662705416927e-06,8.281636726417604e-06,-1.4385638862934787e-06
4.4725211736995785e-06,8.367498584933744e-06,-4.811671039677713e-07
4.4725211736995785e-06,8.367498584933744e-06,4.811671039677701e-07
4.42662705416927e-06,8.281636726417604e-06,1.4385638862934774e-06
4.335309750879701e-06,8.110794068243358e-06,2.381199056457844e-06
4.1995063029346775e-06,7.856723687270929e-06,3.2993999020257913e-06
4.020610237481542e-06,7.52203268942125e-06,4.183744439797527e-06
3.8004572702369e-06,7.110155457241545e-06,5.025158098106143e-06
3.541306468559245e-06,6.625318408492923e-06,5.815006834202798e-06
3.2458170703608553e-06,6.072496627384901e-06,6.545185731219023e-06
2.9170211967282895e-06,5.457362813479037e-06,7.208202165581513e-06
2.558292738256924e-06,4.786229072115058e-06,7.797252691469125e-06
2.1733127343678404e-06,4.065982143668415e-06,8.30629285337353e-06
1.7660316008621215e-06,3.3040127362747886e-06,8.73009921039219e-06
1.3406285933089682e-06,2.5081396871633916e-06,9.064322935800463e-06
9.014689222281211e-07,1.686529730806417e-06,9.305534441898697e-06
4.530589601228555e-07,8.476136971719986e-07,9.451258572223003e-06
