x,y,z
-4.306150604647691e-05,4.156098865693891e-08,-0.0005
-4.306150604647691e-05,4.156098865693891e-08,0.0005
-4.28791344187434e-05,-1.8065948270355992e-07,-0.0005
-4.28791344187434e-05,-1.8065948270355992e-07,0.0005
-4.26569139473829e-05,-3.630311104370689e-07,-0.0005
-4.26569139473829e-05,-3.630311104370689e-07,0.0005
-4.240338444048712e-05,-4.985454551649762e-07,-0.0005
-4.240338444048712e-05,-4.985454551649762e-07,0.0005
-4.212828889482508e-05,-5.819947766167092e-07,-0.0005
-4.212828889482508e-05,-5.819947766167092e-07,0.0005
-4.184219907794121e-05,-6.101721641677962e-07,-0.0005
-4.184219907794121e-05,-6.101721641677962e-07,0.0005
-4.1556109261057335e-05,-5.819947766167094e-07,-0.0005
-4.1556109261057335e-05,-5.819947766167094e-07,0.0005
-4.1281013715395295e-05,-4.985454551649764e-07,-0.0005
-4.1281013715395295e-05,-4.985454551649764e-07,0.0005
-4.1027484208499514e-05,-3.6303111043706915e-07,-0.0005
-4.1027484208499514e-05,-3.6303111043706915e-07,0.0005
-4.0805263737139014e-05,-1.8065948270356013e-07,-0.0005
-4.0805263737139014e-05,-1.8065948270356013e-07,0.0005
-4.0622892109405505e-05,4.156098865693869e-08,-0.0005
-4.0622892109405505e-05,4.156098865693869e-08,0.0005
-4.048737776467759e-05,2.9509049555271804e-07,-0.0005
-4.048737776467759e-05,2.9509049555271804e-07,0.0005
-4.0403928443225864e-05,5.70186041214761e-07,-0.0005
-4.0403928443225864e-05,5.70186041214761e-07,0.0005
1.4247563992524235e-06,4.746013735718804e-06,-0.0005
1.636241998422819e-06,4.746013735718804e-06,-0.0005
1.636241998422819e-06,4.746013735718804e-06,0.0005
1.4247563992524235e-06,4.746013735718804e-06,0.0005
1.6321783619360048e-06,4.787272529362731e-06,-0.0005
1.6321783619360048e-06,4.787272529362731e-06,0.0005
1.6201436157468375e-06,4.826945770705119e-06,-0.0005
1.6201436157468375e-06,4.826945770705119e-06,0.0005
1.6006002484022037e-06,4.863508839330191e-06,-0.0005
1.6006002484022037e-06,4.863508839330191e-06,0.0005
1.5742993005491102e-06,4.895556637015491e-06,-0.0005
1.5742993005491102e-06,4.895556637015491e-06,0.0005
1.5422515028638102e-06,4.9218575848685846e-06,-0.0005
1.5422515028638102e-06,4.9218575848685846e-06,0.0005
1.505688434238738e-06,4.941400952213219e-06,-0.0005
1.505688434238738e-06,4.941400952213219e-06,0.0005
1.4660151928963498e-06,4.953435698402386e-06,-0.0005
1.4660151928963498e-06,4.953435698402386e-06,0.0005
1.4247563992524235e-06,4.9574993348892e-06,-0.0005
1.4247563992524235e-06,4.9574993348892e-06,0.0005
1.3834976056084973e-06,4.953435698402386e-06,-0.0005
1.3834976056084973e-06,4.953435698402386e-06,0.0005
1.343824364266109e-06,4.941400952213219e-06,-0.0005
1.343824364266109e-06,4.941400952213219e-06,0.0005
1.3072612956410367e-06,4.9218575848685846e-06,-0.0005
1.3072612956410367e-06,4.9218575848685846e-06,0.0005
1.2752134979557367e-06,4.895556637015491e-06,-0.0005
1.2752134979557367e-06,4.895556637015491e-06,0.0005
1.2489125501026433e-06,4.863508839330191e-06,-0.0005
1.2489125501026433e-06,4.863508839330191e-06,0.0005
1.2293691827580092e-06,4.8269457707051195e-06,-0.0005
1.2293691827580092e-06,4.8269457707051195e-06,0.0005
1.217334436568842e-06,4.787272529362731e-06,-0.0005
1.217334436568842e-06,4.787272529362731e-06,0.0005
1.213270800082028e-06,4.746013735718804e-06,-0.0005
1.213270800082028e-06,4.746013735718804e-06,0.0005
