x,y,z
7.795152414196309e-06,2.012733632684421e-05,-3.482770901567868e-05
7.353125913340048e-06,1.9891068239751174e-05,-3.4107603004960916e-05
6.849117652975023e-06,1.9621670211974884e-05,-3.3441898055885306e-05
6.288299439884727e-06,1.9321906631834095e-05,-3.283742520207212e-05
5.6764260278437635e-06,1.8994853479305995e-05,-3.230038715298391e-05
5.019776066056691e-06,1.864386676230914e-05,-3.183629464573294e-05
4.3250876717208184e-06,1.8272548079520842e-05,-3.1449909897461104e-05
3.5994892878256274e-06,1.7884707663100963e-05,-3.1145197738547766e-05
2.8504265356813762e-06,1.7484325280553914e-05,-3.092528492808482e-05
2.085585812768925e-06,1.7075509396928554e-05,-3.079242806909719e-05
2.0413783029283226e-06,1.714926517122744e-05,-4.802587491954005e-05
2.762465144873456e-06,1.763107999509987e-05,-4.789301806055242e-05
3.468676618950857e-06,1.8102955415931886e-05,-4.7673105250089476e-05
4.15276603977968e-06,1.856004935335629e-05,-4.736839309117614e-05
4.807713724181324e-06,1.899767140502818e-05,-4.69820083429043e-05
5.426799022628008e-06,1.9411330976500148e-05,-4.651791583565332e-05
6.003669282201407e-06,1.9796783360798055e-05,-4.5980877786565124e-05
6.532405033408111e-06,2.0150073294858588e-05,-4.537640493275193e-05
7.0075807319469525e-06,2.0467575545880624e-05,-4.4710699983676325e-05
7.424320432135464e-06,2.074603211111948e-05,-4.3990593972958563e-05
7.778347820710794e-06,2.0982585649403867e-05,-4.3223476162727726e-05
8.066030097590555e-06,2.117480880132291e-05,-4.241721821979305e-05
8.284415253317647e-06,2.132072909721843e-05,-4.1580093441690344e-05
8.431262360671973e-06,2.1418849197392836e-05,-4.072069186145377e-05
8.505064569616193e-06,2.1468162256840622e-05,-3.984783210225271e-05
8.505064569616193e-06,2.1468162256840622e-05,-3.897047088638453e-05
8.431262360671973e-06,2.1418849197392836e-05,-3.809761112718347e-05
8.284415253317647e-06,2.132072909721843e-05,-3.72382095469469e-05
8.066030097590555e-06,2.117480880132291e-05,-3.64010847688442e-05
7.778347820710792e-06,2.0982585649403867e-05,-3.5594826825909516e-05
7.424320432135464e-06,2.074603211111948e-05,-3.482770901567868e-05
7.0075807319469525e-06,2.0467575545880624e-05,-3.4107603004960916e-05
6.532405033408113e-06,2.0150073294858588e-05,-3.3441898055885306e-05
6.0036692822014075e-06,1.9796783360798055e-05,-3.283742520207212e-05
5.426799022628008e-06,1.9411330976500148e-05,-3.230038715298391e-05
4.807713724181324e-06,1.899767140502818e-05,-3.183629464573294e-05
4.15276603977968e-06,1.856004935335629e-05,-3.1449909897461104e-05
3.4686766189508585e-06,1.8102955415931886e-05,-3.1145197738547766e-05
2.762465144873457e-06,1.763107999509987e-05,-3.092528492808482e-05
2.0413783029283235e-06,1.714926517122744e-05,-3.079242806909719e-05
1.990154334251176e-06,1.7218332697617906e-05,-4.802587491954005e-05
2.6605428347548948e-06,1.7768506321596737e-05,-4.789301806055242e-05
3.3171018282156205e-06,1.8307330362457767e-05,-4.7673105250089476e-05
3.953094130894174e-06,1.8829275756396337e-05,-4.736839309117614e-05
4.5619936011299786e-06,1.9328986637365668e-05,-4.69820083429043e-05
5.137552106385785e-06,1.9801335295510156e-05,-4.651791583565332e-05
5.6738636375425645e-06,2.0241474794407368e-05,-4.5980877786565124e-05
6.165424912545195e-06,2.0644888707194723e-05,-4.537640493275193e-05
6.607191847523464e-06,2.100743746122077e-05,-4.4710699983676325e-05
6.994631315918317e-06,2.1325400815662358e-05,-4.3990593972958563e-05
7.323767664494652e-06,2.1595516036229744e-05,-4.3223476162727726e-05
7.591223508923436e-06,2.181501137523562e-05,-4.241721821979305e-05
7.794254390315242e-06,2.1981634513477125e-05,-4.1580093441690344e-05
7.930776937082316e-06,2.2093675672078773e-05,-4.072069186145377e-05
7.9993902431503e-06,2.2149985157137404e-05,-3.984783210225271e-05
7.9993902431503e-06,2.2149985157137404e-05,-3.897047088638453e-05
7.930776937082316e-06,2.2093675672078773e-05,-3.809761112718347e-05
7.794254390315242e-06,2.1981634513477125e-05,-3.72382095469469e-05
7.591223508923436e-06,2.181501137523562e-05,-3.64010847688442e-05
7.323767664494651e-06,2.1595516036229744e-05,-3.5594826825909516e-05
6.994631315918317e-06,2.1325400815662358e-05,-3.482770901567868e-05
