x,y,z
-3.4186519268187855e-06,2.6145655344616453e-06,0.0005
-3.173455606717978e-06,2.6633381149656772e-06,-0.0005
-3.173455606717978e-06,2.6633381149656772e-06,0.0005
-3.1876820436909643e-06,2.710236392552918e-06,-0.0005
-3.1876820436909643e-06,2.710236392552918e-06,0.0005
-3.2107845237431495e-06,2.7534580927165454e-06,-0.0005
-3.2107845237431495e-06,2.7534580927165454e-06,0.0005
-3.2418752315221487e-06,2.791342229758282e-06,-0.0005
-3.2418752315221487e-06,2.791342229758282e-06,0.0005
-3.279759368563885e-06,2.8224329375372817e-06,-0.0005
-3.279759368563885e-06,2.8224329375372817e-06,0.0005
-3.3229810687275133e-06,2.845535417589467e-06,-0.0005
-3.3229810687275133e-06,2.845535417589467e-06,0.0005
-3.3698793463147536e-06,2.8597618545624528e-06,-0.0005
-3.3698793463147536e-06,2.8597618545624528e-06,0.0005
-3.4186519268187855e-06,2.8645655344616454e-06,-0.0005
-3.4186519268187855e-06,2.8645655344616454e-06,0.0005
-3.4674245073228175e-06,2.8597618545624528e-06,-0.0005
-3.4674245073228175e-06,2.8597618545624528e-06,0.0005
-3.514322784910058e-06,2.845535417589467e-06,-0.0005
-3.514322784910058e-06,2.845535417589467e-06,0.0005
-3.557544485073686e-06,2.8224329375372817e-06,-0.0005
-3.557544485073686e-06,2.8224329375372817e-06,0.0005
-3.595428622115423e-06,2.791342229758282e-06,-0.0005
-3.595428622115423e-06,2.791342229758282e-06,0.0005
-3.626519329894422e-06,2.7534580927165454e-06,-0.0005
-3.626519329894422e-06,2.7534580927165454e-06,0.0005
-3.649621809946607e-06,2.710236392552918e-06,-0.0005
-3.649621809946607e-06,2.710236392552918e-06,0.0005
-3.6638482469195935e-06,2.6633381149656772e-06,-0.0005
-3.6638482469195935e-06,2.6633381149656772e-06,0.0005
-3.6686519268187857e-06,2.6145655344616453e-06,-0.0005
-3.6686519268187857e-06,2.6145655344616453e-06,0.0005
-3.6638482469195935e-06,2.5657929539576133e-06,-0.0005
-3.6638482469195935e-06,2.5657929539576133e-06,0.0005
-3.649621809946607e-06,2.518894676370373e-06,-0.0005
-3.649621809946607e-06,2.518894676370373e-06,0.0005
-3.626519329894422e-06,2.475672976206745e-06,-0.0005
-3.626519329894422e-06,2.475672976206745e-06,0.0005
-3.595428622115423e-06,2.4377888391650084e-06,-0.0005
-3.595428622115423e-06,2.4377888391650084e-06,0.0005
-3.557544485073686e-06,2.406698131386009e-06,-0.0005
-3.557544485073686e-06,2.406698131386009e-06,0.0005
-3.514322784910058e-06,2.3835956513338237e-06,-0.0005
-3.514322784910058e-06,2.3835956513338237e-06,0.0005
-3.4674245073228175e-06,2.3693692143608378e-06,-0.0005
-3.4674245073228175e-06,2.3693692143608378e-06,0.0005
-3.4186519268187855e-06,2.364565534461645e-06,-0.0005
-3.4186519268187855e-06,2.364565534461645e-06,0.0005
-3.3698793463147536e-06,2.3693692143608378e-06,-0.0005
-3.3698793463147536e-06,2.3693692143608378e-06,0.0005
-3.3229810687275133e-06,2.3835956513338237e-06,-0.0005
-3.3229810687275133e-06,2.3835956513338237e-06,0.0005
-3.2797593685638854e-06,2.406698131386009e-06,-0.0005
-3.2797593685638854e-06,2.406698131386009e-06,0.0005
-3.2418752315221487e-06,2.4377888391650084e-06,-0.0005
-3.2418752315221487e-06,2.4377888391650084e-06,0.0005
-3.2107845237431495e-06,2.475672976206745e-06,-0.0005
-3.2107845237431495e-06,2.475672976206745e-06,0.0005
-3.1876820436909643e-06,2.518894676370373e-06,-0.0005
-3.1876820436909643e-06,2.518894676370373e-06,0.0005
-3.173455606717978e-06,2.5657929539576133e-06,-0.0005
-3.173455606717978e-06,2.5657929539576133e-06,0.0005
3.749028712260948e-06,-2.7572356358408007e-06,-0.0005
3.999028712260948e-06,-2.7572356358408007e-06,-0.0005
3.999028712260948e-06,-2.7572356358408007e-06,0.0005
