x,y,z
2.242484496150513e-06,1.9469237251481268e-05,2.7913532867332797e-05
2.34682594719301e-06,1.9444206563203234e-05,2.8879797889478276e-05
2.3635149488772753e-06,1.9379298862951248e-05,2.9672106096829042e-05
2.1922510253590694e-06,1.9746676094891213e-05,2.487228711404288e-05
2.2532370782669805e-06,1.9600957404783777e-05,2.7083438519741693e-05
2.192639934625574e-06,1.9669274695700446e-05,2.9221785102958262e-05
2.244879787988156e-06,1.9592440716277208e-05,3.0293197333756516e-05
2.2322650739562507e-06,1.963304289762023e-05,3.076924307995223e-05
2.3158341689075193e-06,1.9557520179352645e-05,2.8416616667968345e-05
2.2266240935822717e-06,1.9659529473839097e-05,2.7367311473390066e-05
2.3516195709322573e-06,1.956847458682673e-05,2.7338750730964832e-05
2.328672959234678e-06,1.9583390413459206e-05,2.733958551087771e-05
2.2522383148631847e-06,1.9619771229145044e-05,3.0136118077010525e-05
2.438714792907965e-06,1.9360355539725706e-05,3.0537493117166914e-05
2.405801081566806e-06,1.9469698949559755e-05,3.0130728173926282e-05
2.550010642277569e-06,1.9382154617259617e-05,2.928119320684059e-05
2.502390801834434e-06,1.9370798767285766e-05,3.0037253305773496e-05
2.504927336326184e-06,1.939846598563247e-05,3.0142890393502686e-05
2.568153828804918e-06,1.9362918659090688e-05,3.011495964555229e-05
2.5942400184643187e-06,1.9352294514677586e-05,3.0184269463225324e-05
2.6072450211340035e-06,1.9401292802448367e-05,3.091247324223908e-05
2.6058903799411513e-06,1.9342290535038304e-05,3.006538747037961e-05
2.7133560190095206e-06,1.9339701848521662e-05,3.006590020347151e-05
2.4027282884802626e-06,1.9651201400305615e-05,2.66288832828641e-05
2.6292859744032026e-06,1.9506808726937576e-05,2.7049934877404116e-05
2.4981565009085075e-06,1.966974155133811e-05,2.4190090307426678e-05
2.548738669587437e-06,1.9655575087715947e-05,2.487228711404288e-05
2.5426531083016335e-06,1.9533506418326203e-05,2.7311302780198662e-05
2.5805900295777494e-06,1.970026332463413e-05,2.6251384735434473e-05
2.4274896466735542e-06,1.949516810207748e-05,2.7486125353357967e-05
2.433255089017446e-06,1.947412340721041e-05,2.8315788658630097e-05
2.3923005705359577e-06,1.9494874700395346e-05,2.8404992301830905e-05
2.4841684173216014e-06,1.9449312830477136e-05,2.8456941917145934e-05
2.416343162869827e-06,1.9447231430291657e-05,2.9190920983570914e-05
2.457725080971743e-06,1.945750743946009e-05,2.8376369254987546e-05
2.33107883441134e-06,1.951667379999368e-05,2.917710876428089e-05
2.507945575813158e-06,1.940292013096602e-05,2.911917032205626e-05
2.467111111243315e-06,1.94180339913227e-05,2.915413094452368e-05
2.5738061613252e-06,1.94518065107348e-05,2.8372152561472216e-05
2.417764671679549e-06,1.9547345445891748e-05,2.7302698962038588e-05
2.62735391687959e-06,1.9394158987944576e-05,2.9134595158409032e-05
2.2770626263065716e-06,1.986989489446205e-05,1.8290273082135094e-05
2.1984819822373415e-06,1.9854311494882097e-05,1.9094386865223976e-05
2.3120385173556026e-06,1.9881476246004315e-05,1.734699804827683e-05
2.3952570172236514e-06,1.984804350217812e-05,1.8668137601138378e-05
2.203689855889646e-06,1.997703285476513e-05,1.8550628059613008e-05
2.28124407466214e-06,1.9910462147821403e-05,1.85651650952413e-05
2.0824174460650302e-06,1.9829902435904046e-05,2.0392210483090332e-05
2.1244399888677075e-06,1.97736342981795e-05,2.0352662865390654e-05
2.2118891635741347e-06,1.97349938066312e-05,2.048677809665633e-05
2.1895356200956207e-06,1.972586944758181e-05,2.0363556408150306e-05
2.1836825488906185e-06,1.9855484177662873e-05,2.2588404953376148e-05
2.2061284670873236e-06,1.9747953647122634e-05,2.132924562604702e-05
2.0684033207443405e-06,1.998253212568453e-05,1.9356812280020558e-05
2.1465989895649667e-06,1.990523314403526e-05,1.937738475207875e-05
2.0450433217147914e-06,1.9926524077877533e-05,2.1451284861494756e-05
2.134373919475944e-06,1.9860789193390725e-05,2.150735844064192e-05
2.1508339151899074e-06,1.9937197345973285e-05,2.222450225045964e-05
2.138744394444009e-06,1.991756111156701e-05,2.285297130132703e-05
2.2194875692913694e-06,1.985923540559927e-05,2.283085008871444e-05
2.2761124184265023e-06,1.975595826171198e-05,1.953985389811872e-05
2.2112017953278093e-06,1.9713707426585226e-05,2.037428567575493e-05
2.301307983804631e-06,1.96947339688722e-05,2.0342096234657544e-05
2.2786042848702823e-06,1.9825247724953602e-05,1.9351320853004e-05
2.3530825829240885e-06,1.9792915604256475e-05,1.9323089455208084e-05
