x,y,z
-1.1679696082790496e-05,1.054418299878868e-05,0.0005
-1.1725901042894867e-05,1.0457739598461425e-05,-0.0005
-1.1725901042894867e-05,1.0457739598461425e-05,0.0005
-1.1754353916840838e-05,1.0363943043286945e-05,-0.0005
-1.1754353916840838e-05,1.0363943043286945e-05,0.0005
-1.1763961276639224e-05,1.026639788227888e-05,-0.0005
-1.1763961276639224e-05,1.026639788227888e-05,0.0005
-1.1754353916840838e-05,1.0168852721270817e-05,-0.0005
-1.1754353916840838e-05,1.0168852721270817e-05,0.0005
-1.1725901042894867e-05,1.0075056166096335e-05,-0.0005
-1.1725901042894867e-05,1.0075056166096335e-05,0.0005
-1.1679696082790496e-05,9.98861276576908e-06,-0.0005
-1.1679696082790496e-05,9.98861276576908e-06,0.0005
-1.1617514667232496e-05,9.912844491685607e-06,-0.0005
-1.1617514667232496e-05,9.912844491685607e-06,0.0005
-1.1541746393149024e-05,9.850663076127607e-06,-0.0005
-1.1541746393149024e-05,9.850663076127607e-06,0.0005
-1.1455302992821769e-05,9.804458116023237e-06,-0.0005
-1.1455302992821769e-05,9.804458116023237e-06,0.0005
-1.1361506437647286e-05,9.776005242077266e-06,-0.0005
-1.1361506437647286e-05,9.776005242077266e-06,0.0005
-1.1263961276639223e-05,9.76639788227888e-06,-0.0005
-1.1263961276639223e-05,9.76639788227888e-06,0.0005
-1.1166416115631159e-05,9.776005242077264e-06,-0.0005
-1.1166416115631159e-05,9.776005242077264e-06,0.0005
-1.1072619560456678e-05,9.804458116023237e-06,-0.0005
-1.1072619560456678e-05,9.804458116023237e-06,0.0005
-1.0986176160129423e-05,9.850663076127607e-06,-0.0005
-1.0986176160129423e-05,9.850663076127607e-06,0.0005
-1.091040788604595e-05,9.912844491685607e-06,-0.0005
-1.091040788604595e-05,9.912844491685607e-06,0.0005
-1.084822647048795e-05,9.98861276576908e-06,-0.0005
-1.084822647048795e-05,9.98861276576908e-06,0.0005
-1.080202151038358e-05,1.0075056166096335e-05,-0.0005
-1.080202151038358e-05,1.0075056166096335e-05,0.0005
-1.077356863643761e-05,1.0168852721270817e-05,-0.0005
-1.077356863643761e-05,1.0168852721270817e-05,0.0005
4.137284270975996e-06,1.2925655782624505e-05,-0.0005
4.637284270975997e-06,1.2925655782624505e-05,-0.0005
4.637284270975997e-06,1.2925655782624505e-05,0.0005
4.137284270975996e-06,1.2925655782624505e-05,0.0005
4.627676911177611e-06,1.302320094363257e-05,-0.0005
4.627676911177611e-06,1.302320094363257e-05,0.0005
4.59922403723164e-06,1.3116997498807052e-05,-0.0005
4.59922403723164e-06,1.3116997498807052e-05,0.0005
4.553019077127268e-06,1.3203440899134307e-05,-0.0005
4.553019077127268e-06,1.3203440899134307e-05,0.0005
4.49083766156927e-06,1.3279209173217778e-05,-0.0005
4.49083766156927e-06,1.3279209173217778e-05,0.0005
4.4150693874857974e-06,1.3341390588775778e-05,-0.0005
4.4150693874857974e-06,1.3341390588775778e-05,0.0005
4.328625987158541e-06,1.3387595548880148e-05,-0.0005
4.328625987158541e-06,1.3387595548880148e-05,0.0005
4.23482943198406e-06,1.3416048422826123e-05,-0.0005
4.23482943198406e-06,1.3416048422826123e-05,0.0005
4.137284270975996e-06,1.3425655782624505e-05,-0.0005
4.137284270975996e-06,1.3425655782624505e-05,0.0005
4.0397391099679324e-06,1.3416048422826123e-05,-0.0005
4.0397391099679324e-06,1.3416048422826123e-05,0.0005
3.945942554793451e-06,1.3387595548880148e-05,-0.0005
3.945942554793451e-06,1.3387595548880148e-05,0.0005
3.859499154466195e-06,1.3341390588775778e-05,-0.0005
3.859499154466195e-06,1.3341390588775778e-05,0.0005
3.783730880382722e-06,1.3279209173217778e-05,-0.0005
3.783730880382722e-06,1.3279209173217778e-05,0.0005
3.721549464824724e-06,1.3203440899134307e-05,-0.0005
3.721549464824724e-06,1.3203440899134307e-05,0.0005
3.6753445047203527e-06,1.3116997498807052e-05,-0.0005
3.6753445047203527e-06,1.3116997498807052e-05,0.0005
3.646891630774381e-06,1.302320094363257e-05,-0.0005
3.646891630774381e-06,1.302320094363257e-05,0.0005
3.6372842709759965e-06,1.2925655782624505e-05,-0.0005
3.6372842709759965e-06,1.2925655782624505e-05,0.0005
3.646891630774381e-06,1.2828110621616442e-05,-0.0005
3.646891630774381e-06,1.2828110621616442e-05,0.0005
3.6753445047203527e-06,1.273431406644196e-05,-0.0005
3.6753445047203527e-06,1.273431406644196e-05,0.0005
3.7215494648247235e-06,1.2647870666114705e-05,-0.0005
3.7215494648247235e-06,1.2647870666114705e-05,0.0005
3.783730880382722e-06,1.2572102392031232e-05,-0.0005
